LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"PA","PENNSYLVANIA","4202590","Armstrong SD","07569","Armstrong JSHS","420259007569","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4224320","Upper Darby SD","01966","Hillcrest El Sch","422432001966","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4202590","Armstrong SD","00945","West Hills Primary Sch","420259000945","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4225870","West Side CTC","05059","West Side CTC","422587005059","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4202590","Armstrong SD","00517","West Shamokin JSHS","420259000517","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4202590","Armstrong SD","00959","West Hills Intermediate Sch","420259000959","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4202910","Bald Eagle Area SD","01335","Bald Eagle Area JSHS","420291001335","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4211790","Hempfield SD","02578","Hempfield SHS","421179002578","VI",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4204830","Cameron County SD","01299","Cameron County JSHS","420483001299","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4224820","Warren County SD","04149","Warren Area HS","422482004149","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4215830","Moon Area SD","00148","J H Brooks El Sch","421583000148","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"PA","PENNSYLVANIA","4207140","Curwensville Area SD","06238","Curwensville Area El Sch","420714006238","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4203660","Big Spring SD","00038","Oak Flat El Sch","420366000038","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4280270","Lancaster County CTC","07072","Lancaster County CTC-Brownstown Campus","428027007072","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4216500","Woodland Hills SD","07667","Turtle Creek EL STEAM Academy","421650007667","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4200903","MaST Community CS III","07674","MaST Community CS III","420090307674","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4203660","Big Spring SD","01677","Big Spring HS","420366001677","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4200119","Commonwealth Charter Academy CS","00756","Commonwealth Charter Academy CS","420011900756","VI",0,0,0,1,0,0,2,0,0,1,1,0,0,2,7,0,3,0,4,0,0,0,0,1,2,0,0,0,0,0,0,1,3,0,0
"PA","PENNSYLVANIA","4215830","Moon Area SD","04951","Moon SHS","421583004951","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4211790","Hempfield SD","00118","Landisville MS","421179000118","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4207290","Daniel Boone Area SD","07519","Daniel Boone Area Intermediate Cntr","420729007519","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4207290","Daniel Boone Area SD","04810","Daniel Boone Area HS","420729004810","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4220400","Ringgold SD","04271","Ringgold MS","422040004271","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4226250","Whitehall-Coplay SD","05241","Whitehall-Coplay MS","422625005241","VI",0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4204050","Brandywine Heights Area SD","06308","Brandywine Heights HS","420405006308","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4211790","Hempfield SD","00160","Landisville Pri Ctr","421179000160","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4207290","Daniel Boone Area SD","00364","Daniel Boone Area MS","420729000364","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4217280","North Penn SD","03323","Pennfield MS","421728003323","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4217370","Northampton Area SD","05258","Northampton Area MS","421737005258","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4222770","State College Area SD","01356","Easterly Parkway El Sch","422277001356","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4213110","Lampeter-Strasburg SD","02606","Hans Herr El Sch","421311002606","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4217370","Northampton Area SD","03505","Northampton Area HS","421737003505","VI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4207650","Donegal SD","07461","Donegal Intermediate School","420765007461","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4218390","Palmyra Area SD","02766","Palmyra Area SHS","421839002766","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4217790","Northwest Area SD","02955","Northwest Area Intermediate Sch","421779002955","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4217160","North East SD","00043","North East MS","421716000043","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4224870","Warrior Run SD","03575","Warrior Run MS","422487003575","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4207650","Donegal SD","02539","Donegal HS","420765002539","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4216890","Newport SD","03413","Newport HS","421689003413","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4217760","Northern York County SD","00459","South Mountain El Sch","421776000459","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4224960","Warwick SD","02663","Warwick SHS","422496002663","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4200062","Mastery CS-Hardy Williams","00504","Mastery CS-Hardy Williams","420006200504","VI",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4217760","Northern York County SD","04581","Northern El Sch","421776004581","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4222320","Southern Huntingdon County SD","02313","Southern Huntingdon Co HS/MS","422232002313","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4206060","Clarion Area SD","05217","Clarion Area El Sch","420606005217","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4226610","Windber Area SD","07178","Windber Area MS","422661007178","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218840","Pennsbury SD","04682","Pennsbury HS","421884004682","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4202970","Baldwin-Whitehall SD","00048","Whitehall El Sch","420297000048","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218840","Pennsbury SD","01109","Makefield El Sch","421884001109","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4225170","Wellsboro Area SD","04079","Rock L Butler MS","422517004079","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4206060","Clarion Area SD","01475","Clarion Area JSHS","420606001475","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4222710","Saint Clair Area SD","03930","Saint Clair Area El/MS","422271003930","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4213140","Lancaster SD","02584","Lafayette El Sch","421314002584","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4205550","Chambersburg Area SD","02190","Chambersburg Area MS - North","420555002190","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4205550","Chambersburg Area SD","07449","Chambersburg Area Career Magnet Sch","420555007449","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4205550","Chambersburg Area SD","02191","Chambersburg Area SHS","420555002191","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218090","Oil City Area SD","04115","Hasson Heights Sch","421809004115","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4216290","Greater Nanticoke Area SD","05242","Greater Nanticoke Area SHS","421629005242","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4213140","Lancaster SD","02596","McCaskey Campus","421314002596","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4216290","Greater Nanticoke Area SD","07649","Greater Nanticoke Area Ed Ctr","421629007649","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218090","Oil City Area SD","07292","Oil City Area MS","421809007292","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4210350","Frazier SD","06686","Frazier El Sch","421035006686","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4213140","Lancaster SD","02593","Southeast MS","421314002593","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218270","Owen J Roberts SD","05010","Owen J Roberts MS","421827005010","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4204590","Butler Area SD","07555","Butler MS","420459007555","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4223820","Tulpehocken Area SD","04670","Tulpehocken JSHS","422382004670","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4200099","Lehigh Valley Charter High School for the Arts","00634","Lehigh Valley Charter High School for th","420009900634","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4214850","Central Fulton SD","06252","McConnellsburg HS","421485006252","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4210970","Greater Johnstown CTC","05288","Greater Johnstown CTC","421097005288","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4203360","Bentworth SD","04188","Bentworth SHS","420336004188","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4200857","Chester Charter Scholars Academy CS","07437","Chester Charter Scholars Academy CS","420085707437","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4202820","Avonworth SD","05199","Avonworth HS","420282005199","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4225110","Waynesboro Area SD","02238","Mowrey El Sch","422511002238","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218740","Penncrest SD","09957","Saegertown El Sch","421874009957","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4223550","Towanda Area SD","05208","Towanda Area JSHS","422355005208","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4217220","North Hills SD","06106","North Hills MS","421722006106","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4226850","York Suburban SD","04658","York Suburban SHS","422685004658","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4214100","Lower Dauphin SD","00122","Lower Dauphin MS","421410000122","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4226850","York Suburban SD","04648","East York El Sch","422685004648","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4217220","North Hills SD","07348","Highcliff El Sch","421722007348","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4213590","Lewisburg Area SD","04665","Donald H Eichhorn MS","421359004665","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4208550","East Penn SD","00376","Lower Macungie MS","420855000376","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4200891","MaST Community CS II","07602","MaST Community CS II","420089107602","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4216860","New Hope-Solebury SD","00381","New Hope-Solebury MS","421686000381","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4206420","Conemaugh Township Area SD","03978","Conemaugh Twp Area MS/SHS","420642003978","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218330","Palisades SD","01094","Palisades HS","421833001094","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"PA","PENNSYLVANIA","4208550","East Penn SD","04827","Wescosville El Sch","420855004827","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4213590","Lewisburg Area SD","04081","Linntown El Sch","421359004081","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4219470","Colonial SD","03333","Plymouth-Whitemarsh SHS","421947003333","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4214550","Manheim Central SD","06076","Manheim Central MS","421455006076","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4211760","Hempfield Area SD","09951","Harrold MS","421176009951","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4208550","East Penn SD","02809","Emmaus HS","420855002809","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4200115","Perseus House CS of Excellence","00738","Perseus House CS of Excellence","420011500738","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4221810","Solanco SD","02657","Smith MS","422181002657","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218630","Penn Manor SD","07175","Central Manor El Sch","421863007175","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4217520","Northeastern York SD","00525","Spring Forge Intrd Sch","421752000525","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218630","Penn Manor SD","02633","Penn Manor HS","421863002633","VI",0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4202040","Abington SD","03234","Roslyn Sch","420204003234","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4217520","Northeastern York SD","05272","Orendorf El Sch","421752005272","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4200858","Esperanza Cyber CS","07447","Esperanza Cyber CS","420085807447","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4221810","Solanco SD","05054","Swift MS","422181005054","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4202310","Allegheny-Clarion Valley SD","00208","Allegheny-Clarion Valley Elem","420231000208","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4223700","Tri-Valley SD","03957","Tri-Valley JSHS","422370003957","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4225830","West Shore SD","04588","Fairview El Sch","422583004588","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218960","Peters Township SD","05083","Peters Twp HS","421896005083","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4225830","West Shore SD","07490","New Cumberland MS","422583007490","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4221660","Slippery Rock Area SD","06647","Slippery Rock Area MS","422166006647","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218960","Peters Township SD","04255","Pleasant Valley El Sch","421896004255","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"PA","PENNSYLVANIA","4217520","Northeastern York SD","09988","York Haven El Sch","421752009988","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4218630","Penn Manor SD","02627","Letort El Sch","421863002627","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4218630","Penn Manor SD","02516","Conestoga El Sch","421863002516","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"PA","PENNSYLVANIA","4214190","Lower Moreland Township SD","07282","Murray Avenue Sch","421419007282","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"PA","PENNSYLVANIA","4222380","Southern York County SD","04614","Susquehannock HS","422238004614","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
