LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"NJ","NEW JERSEY","3412870","Pennsauken Township Board of Education School District","01610","Pennsauken High School","341287001610","EMN",0,0,1,3,0,0,0,0,0,1,2,0,0,0,7,0,4,0,3,0,0,0,1,3,0,0,0,0,0,0,0,2,1,0,0
"NJ","NEW JERSEY","3418040","Union County Vocational-Technical School District","00214","Union County Magnet High School","341804000214","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3416950","Wanaque School District","04960","Wanaque Elementary School","341695004960","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3403180","Clayton Public School District","02498","Clayton High School","340318002498","EMN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3407830","Jersey City Public Schools","00539","Middle School # 4","340783000539","EMN",0,0,4,0,0,0,0,0,0,1,0,0,0,0,5,0,4,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0
"NJ","NEW JERSEY","3413750","Red Bank Regional School District","04084","Red Bank Regional High School","341375004084","EMN",0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"NJ","NEW JERSEY","3407830","Jersey City Public Schools","03121","Infinity Institute","340783003121","EMN",0,0,5,2,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3410110","Middletown Township Public School District","04008","River Plaza Elementary School","341011004008","EMN",0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3405400","Franklin Borough School District","05342","Franklin Borough School","340540005342","EMN",0,0,0,1,0,0,4,0,0,0,0,0,0,2,7,0,5,0,2,0,0,0,3,1,0,0,1,0,0,0,2,0,0,0,0
"NJ","NEW JERSEY","3412930","Perth Amboy Public School District","03530","Perth Amboy High School","341293003530","EMN",0,0,0,6,0,1,0,0,0,1,5,0,0,0,13,0,7,0,6,0,0,0,0,4,3,0,0,0,0,0,0,1,5,0,0
"NJ","NEW JERSEY","3410110","Middletown Township Public School District","03982","Thompson Middle School","341011003982","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3407830","Jersey City Public Schools","02814","Christa McAuliffe School","340783002814","EMN",0,0,2,1,0,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3415480","Southern Regional School District","04710","Southern Regional High School","341548004710","EMN",0,0,0,0,0,0,5,0,0,0,0,0,0,5,10,0,5,0,5,0,0,0,4,0,1,0,0,0,0,0,2,1,2,0,0
"NJ","NEW JERSEY","3406570","Hammonton School District","00136","Hammonton High School","340657000136","EMN",0,0,0,4,1,0,5,0,0,1,0,0,0,7,18,0,10,0,8,0,0,0,2,4,4,0,0,0,0,0,4,1,3,0,0
"NJ","NEW JERSEY","3414280","Roselle Public Schools","05656","Leonard V Moore Middle School","341428005656","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3412870","Pennsauken Township Board of Education School District","03465","A.E. Burling High School","341287003465","EMN",0,0,3,1,1,0,1,0,0,1,3,0,0,0,10,0,6,0,4,0,0,0,0,4,2,0,0,0,0,0,1,0,2,1,0
"NJ","NEW JERSEY","3411880","Nutley Public School District","02382","Lincoln School","341188002382","EMN",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"NJ","NEW JERSEY","3409390","Manalapan-Englishtown Regional Schools School District","03936","Taylor Mills School","340939003936","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3407830","Jersey City Public Schools","02836","Ezra L. Nolan School","340783002836","EMN",0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"NJ","NEW JERSEY","3407830","Jersey City Public Schools","02848","Jotham W. Wakeman School","340783002848","EMN",0,0,2,2,0,0,0,0,0,2,0,0,0,0,6,0,4,0,2,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0
"NJ","NEW JERSEY","3412870","Pennsauken Township Board of Education School District","00493","Pennsauken Intermediate School","341287000493","EMN",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"NJ","NEW JERSEY","3414640","Sayreville School District","03580","Sayreville War Memorial High School","341464003580","EMN",0,0,0,3,0,0,2,0,0,2,4,3,0,1,15,0,5,0,10,0,0,0,1,3,1,0,0,0,0,0,0,5,5,0,0
"NJ","NEW JERSEY","3400015","Teaneck Community Charter School","00259","Teaneck Community Charter school","340001500259","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3406540","Hamilton Township Public School District","03122","Robinson Elementary School","340654003122","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3407410","Holmdel Township School District","03850","Holmdel High School","340741003850","EMN",0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
"NJ","NEW JERSEY","3409750","Matawan-Aberdeen Regional School District","03958","Matawan Regional High School","340975003958","EMN",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"NJ","NEW JERSEY","3415480","Southern Regional School District","05944","Southern Regional Middle School","341548005944","EMN",0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3402280","Bridgewater-Raritan Regional School District","05166","Adamsville Primary School","340228005166","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3402280","Bridgewater-Raritan Regional School District","05178","Hillside Intermediate School","340228005178","EMN",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3404740","Englewood Public School District","00394","Janis E. Dismus Middle School","340474000394","EMN",0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"NJ","NEW JERSEY","3418120","Woodbridge Township School District","03706","Lafayette Estates Elementary School","341812003706","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3403120","Cinnaminson Township School District","01028","Eleanor Rush Intermediate School","340312001028","EMN",0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"NJ","NEW JERSEY","3412870","Pennsauken Township Board of Education School District","01630","Delair Elementary School","341287001630","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3413980","Riverdale School District","04498","Riverdale School","341398004498","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3401770","Black Horse Pike Regional School District","00425","Timber Creek Regional High School","340177000425","EMN",0,0,1,1,0,0,2,0,0,1,0,0,0,2,7,0,4,0,3,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0
"NJ","NEW JERSEY","3407830","Jersey City Public Schools","00391","Liberty High School","340783000391","EMN",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3414640","Sayreville School District","03586","Dwight D. Eisenhower Elementary School","341464003586","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"NJ","NEW JERSEY","3403870","Denville Township K-8 School District","04202","Lakeview Elementary School","340387004202","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3416110","Tenafly Public School District","00864","Tenafly High School","341611000864","EMN",0,1,0,0,1,0,2,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
"NJ","NEW JERSEY","3408400","Lawrence Township Public School District","06069","Eldridge Park School","340840006069","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3404110","East Brunswick Township School District","03296","Churchill Jr High School","340411003296","EMN",0,1,2,1,0,0,1,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3411430","North Arlington School District","00636","North Arlington High School","341143000636","EMN",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"NJ","NEW JERSEY","3412960","Phillipsburg School District","05860","Phillipsburg Elementary School","341296005860","EMN",0,0,2,1,0,0,3,0,0,0,0,1,0,1,8,0,6,0,2,0,0,0,3,1,2,0,0,0,0,0,2,0,0,0,0
"NJ","NEW JERSEY","3412960","Phillipsburg School District","05856","Philipsburg Primary School","341296005856","EMN",0,0,1,1,0,0,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3480361","Salem County Special Services School District","03163","Alternative Middle & High School","348036103163","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3411190","Netcong School District","04426","Netcong Elementary School","341119004426","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3413290","Point Pleasant Borough School District","04692","Point Pleasant Borough High School","341329004692","EMN",0,0,0,2,0,0,1,0,0,0,0,0,0,2,5,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0
"NJ","NEW JERSEY","3412960","Phillipsburg School District","05852","Phillipsburg High School","341296005852","EMN",0,0,5,5,1,0,11,0,0,2,2,0,0,5,31,0,22,0,9,0,0,0,8,7,7,0,0,0,0,0,3,3,3,0,0
"NJ","NEW JERSEY","3415930","Sussex County Technical School District","05416","Sussex County Technical School","341593005416","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408700","Little Egg Harbor Township School District","04650","George J. Mitchell Elementary School","340870004650","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3416830","Voorhees Township School District","01680","Osage School","341683001680","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3416830","Voorhees Township School District","06061","Signal Hill School","341683006061","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3480361","Salem County Special Services School District","03161","Cumberland Campus","348036103161","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408400","Lawrence Township Public School District","03154","Lawrence Middle School","340840003154","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3412960","Phillipsburg School District","05862","Phillipsburg Middle School","341296005862","EMN",0,0,2,2,2,0,1,0,0,0,0,1,0,1,9,0,7,0,2,0,0,0,0,6,1,0,0,0,0,0,0,2,0,0,0
"NJ","NEW JERSEY","3415390","South River Public School District","03648","South River High School","341539003648","EMN",0,0,2,2,0,0,1,0,0,0,1,0,0,0,6,0,5,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3404110","East Brunswick Township School District","03312","Chittick Elementary School","340411003312","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408220","Lakewood Township School District","04640","Ella G Clarke Elementary School","340822004640","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408400","Lawrence Township Public School District","03164","Slackwood Elementary School","340840003164","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3412960","Phillipsburg School District","02957","Phillipsburg Early Childhood Learning Center","341296002957","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408400","Lawrence Township Public School District","03160","Lawrence Intermediate School","340840003160","EMN",0,0,1,1,0,0,1,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3480361","Salem County Special Services School District","06102","Daretown School","348036106102","EMN",0,0,1,1,3,0,6,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3406480","Hamburg School District","05352","Hamburg School","340648005352","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3413290","Point Pleasant Borough School District","04698","Ocean Road Elementary School","341329004698","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3410620","Montvale Board of Education School District","00616","Fieldstone Middle School","341062000616","EMN",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3401950","Boonton Town School District","04154","Boonton High School","340195004154","EMN",0,1,0,0,0,0,6,0,0,0,1,0,0,1,9,0,7,0,2,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0
"NJ","NEW JERSEY","3415390","South River Public School District","00548","South River Primary School","341539000548","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3404110","East Brunswick Township School District","03298","Hammarskjold Middle School","340411003298","EMN",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3414250","Roseland School District","02418","Lester C Noecker","341425002418","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3480361","Salem County Special Services School District","03297","Salem Campus","348036103297","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3406060","Greater Egg Harbor Regional High School District","03115","Cedar Creek High School","340606003115","EMN",0,0,1,2,0,0,1,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3408520","Leonia Public School District","00536","Leonia Middle School","340852000536","EMN",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"NJ","NEW JERSEY","3416830","Voorhees Township School District","01682","Voorhees Middle School","341683001682","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3406060","Greater Egg Harbor Regional High School District","00124","Oakcrest High School","340606000124","EMN",0,0,2,2,0,0,1,0,0,0,2,0,0,0,7,0,5,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0
"NJ","NEW JERSEY","3416110","Tenafly Public School District","00872","Tenafly Middle School","341611000872","EMN",0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3415390","South River Public School District","03650","South River Middle School","341539003650","EMN",0,0,2,1,0,0,0,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3404110","East Brunswick Township School District","03294","East Brunswick High School","340411003294","EMN",0,0,2,3,0,0,5,0,0,2,1,0,0,6,19,0,10,0,9,0,0,0,0,4,6,0,0,0,0,0,1,3,4,0,1
"NJ","NEW JERSEY","3416110","Tenafly Public School District","00874","Walter Stillman School","341611000874","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408400","Lawrence Township Public School District","03152","Lawrence High School","340840003152","EMN",0,0,2,2,0,0,0,0,0,2,1,1,0,2,10,0,4,0,6,0,0,0,0,3,1,0,0,0,0,0,0,3,3,0,0
"NJ","NEW JERSEY","3408220","Lakewood Township School District","05981","Oak Street Elem School","340822005981","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3415390","South River Public School District","00236","South River Elementary School","341539000236","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"NJ","NEW JERSEY","3416110","Tenafly Public School District","00870","Ralph S Maugham School","341611000870","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408700","Little Egg Harbor Township School District","06051","Frog Pond Elementary School","340870006051","EMN",0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3416110","Tenafly Public School District","00868","Malcolm S Mackay School","341611000868","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408520","Leonia Public School District","00538","Anna C. Scott Elementary School","340852000538","EMN",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3416830","Voorhees Township School District","01678","Kresson School","341683001678","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408520","Leonia Public School District","00534","Leonia High School","340852000534","EMN",0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3416560","Upper Freehold Regional School District","04124","Allentown High School","341656004124","EMN",0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
"NJ","NEW JERSEY","3406060","Greater Egg Harbor Regional High School District","00122","Absegami High School","340606000122","EMN",0,0,5,4,1,0,1,0,0,0,0,0,0,1,12,0,11,0,1,0,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0
"NJ","NEW JERSEY","3411430","North Arlington School District","00638","Jefferson Elementary School","341143000638","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408220","Lakewood Township School District","04638","Clifton Ave Grade School","340822004638","EMN",0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0
"NJ","NEW JERSEY","3408220","Lakewood Township School District","04642","Lakewood Middle School","340822004642","EMN",0,0,0,2,0,0,0,0,0,0,1,0,0,1,4,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
"NJ","NEW JERSEY","3413290","Point Pleasant Borough School District","04694","Memorial Middle School","341329004694","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408220","Lakewood Township School District","04636","Lakewood High School","340822004636","EMN",0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"NJ","NEW JERSEY","3401950","Boonton Town School District","04156","John Hill School","340195004156","EMN",0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"NJ","NEW JERSEY","3408220","Lakewood Township School District","03357","Piner Elementary School","340822003357","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408400","Lawrence Township Public School District","03156","Ben Franklin Elementary","340840003156","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3406270","Hackensack School District","03191","Hackensack Middle School","340627003191","EMN",0,0,4,0,0,0,0,0,0,2,2,0,0,0,8,0,4,0,4,0,0,0,1,2,1,0,0,0,0,0,1,1,2,0,0
"NJ","NEW JERSEY","3400004","School District of the Chathams","06014","Chatham High School","340000406014","EMN",0,0,0,1,0,0,5,0,1,0,1,0,0,2,10,0,6,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0
"NJ","NEW JERSEY","3408850","Lodi School District","00562","Washington School","340885000562","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3400083","Union County TEAMS Charter School-High School/College LA","00573","Union County TEAMS Charter School","340008300573","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3416870","Wallkill Valley Regional High School","05949","WALLKILL VALLEY REGIONAL HIGH SCHOOL","341687005949","EMN",0,0,0,0,0,0,9,0,0,0,1,1,0,3,14,0,9,0,5,0,0,0,0,7,2,0,0,0,0,0,0,2,3,0,0
"NJ","NEW JERSEY","3415330","South Orange-Maplewood School District","02444","Tuscan Elementary School","341533002444","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"NJ","NEW JERSEY","3406270","Hackensack School District","00504","Jackson Avenue","340627000504","EMN",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3408850","Lodi School District","00550","Lodi High School","340885000550","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3404350","Eastampton Township School District","01056","Eastampton Township Community School","340435001056","EMN",0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
"NJ","NEW JERSEY","3406270","Hackensack School District","00498","Nellie K. Parker","340627000498","EMN",0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3400004","School District of the Chathams","06016","Lafayette Avenue School","340000406016","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"NJ","NEW JERSEY","3415330","South Orange-Maplewood School District","02426","South Orange Middle School","341533002426","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"NJ","NEW JERSEY","3415330","South Orange-Maplewood School District","02434","Marshall Elementary School","341533002434","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NJ","NEW JERSEY","3416400","Union County Educational Services Commission","05988","Lamberts Mill Academy","341640005988","EMN",0,0,4,1,0,0,0,0,0,2,5,0,0,4,16,0,5,0,11,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,10
"NJ","NEW JERSEY","3406450","Haledon Public School District","05904","Haledon Public School","340645005904","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
