LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"SC","SOUTH CAROLINA","4503460","Saluda 01","00936","Saluda Primary","450346000936","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503901","SC Public Charter School District","01544","York Preparatory Academy","450390101544","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4676680","Waubay School District 18-3","00720","Waubay High School - 01","467668000720","DB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00457","Southwest Middle School - 38","465982000457","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00495","Central High School","470159000495","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700145","Tennessee School for Blind","02138","Tenn School For Blind","470014502138","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"TN","TENNESSEE","4703690","Rutherford County","02480","Rocky Fork Middle School","470369002480","DB",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700360","Bristol","00116","Tennessee High School","470036000116","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4700148","Shelby County","01166","Trezevant High","470014801166","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4700148","Shelby County","01178","White Station High","470014801178","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4703780","Sevier County","00968","Northview Intermediate School","470378000968","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704530","Williamson County","01946","Ravenwood High School","470453001946","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4700146","Tennessee School for the Deaf","02124","Tennessee School For Deaf Elementary School","470014602124","DB",0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"TN","TENNESSEE","4700146","Tennessee School for the Deaf","02140","Tennessee School for the Deaf Upper School","470014602140","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"TN","TENNESSEE","4704020","Sumner County","00408","Robert E Ellis Middle","470402000408","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","02328","Northshore Elementary School","470222002328","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00505","WATAUGA MIDDLE","481023000505","DB",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00499","SNOW HEIGHTS EL","481023000499","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00496","RICHLAND MIDDLE","481023000496","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4840550","SMITHVILLE ISD","04591","SMITHVILLE J H","484055004591","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4808090","ALVIN ISD","00138","MARK TWAIN EL","480809000138","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00506","WEST BIRDVILLE EL","481023000506","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00502","W A PORTER EL","481023000502","DB",0,2,2,4,1,0,3,0,1,3,5,3,0,3,27,0,12,0,15,0,0,0,10,1,1,0,0,0,0,0,10,2,3,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00498","SMITHFIELD MIDDLE","481023000498","DB",0,1,0,2,0,0,2,0,1,1,4,1,0,5,17,2,3,1,11,0,0,0,2,2,1,0,0,0,0,0,7,1,4,0,0
"TX","TEXAS","4839630","SEALY ISD","04502","SEALY H S","483963004502","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4846530","WYLIE ISD","10518","DAVIS INT","484653010518","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4844280","WACO ISD","05035","LAKE AIR MONTESSORI SCHOOL","484428005035","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","08368","BIRDVILLE H S","481023008368","DB",0,1,0,2,0,0,2,0,3,2,4,0,0,3,17,0,5,0,12,0,0,0,1,1,3,0,0,0,0,0,2,2,8,0,0
"TX","TEXAS","4827390","LIBERTY-EYLAU ISD","03078","LIBERTY-EYLAU EARLY CHILDHOOD CENTER","482739003078","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","06513","NORTH RIDGE EL","481023006513","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00489","HALTOM H S","481023000489","DB",0,0,0,2,0,0,1,0,0,0,1,0,0,0,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4820340","GARLAND ISD","02022","ETHRIDGE EL","482034002022","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4826130","LA JOYA ISD","07655","NARCISO CAVAZOS","482613007655","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00488","GRACE E HARDEMAN EL","481023000488","DB",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4830060","MEDINA VALLEY ISD","03373","MEDINA VALLEY H S","483006003373","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4808340","ANNA ISD","06502","ANNA MIDDLE","480834006502","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4820340","GARLAND ISD","02042","S GARLAND H S","482034002042","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4817040","DIBOLL ISD","01476","DIBOLL J H","481704001476","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4820340","GARLAND ISD","11551","LIBERTY GROVE EL","482034011551","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4826130","LA JOYA ISD","08294","ANN RICHARDS MIDDLE","482613008294","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4839750","SEMINOLE ISD","04517","SEMINOLE PRI","483975004517","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4800264","KIPP TEXAS PUBLIC SCHOOLS","12516","KIPP LEGACY PREPARATORY","480026412516","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00486","ACADEMY AT CARRIE F THOMAS","481023000486","DB",0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4823820","HUFFMAN ISD","02635","HUFFMAN MIDDLE","482382002635","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4818300","EL PASO ISD","01712","ROSS MIDDLE","481830001712","DB",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4845840","WILDORADO ISD","05225","WILDORADO SCHOOL","484584005225","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4800253","TEXAS SCH FOR THE DEAF","09537","TEXAS SCHOOL FOR THE DEAF","480025309537","DB",0,0,0,2,0,0,0,0,0,0,2,0,0,2,6,0,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","12222","SWENKE EL","481611012222","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","10729","SPILLANE MIDDLE","481611010729","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","01180","BLEYL MIDDLE","481611001180","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","01189","MATZKE EL","481611001189","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4819830","FRENSHIP ISD","11299","BENNETT EL","481983011299","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","09619","BIRKES EL","481611009619","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","09266","CYPRESS RIDGE H S","481611009266","DB",0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"TX","TEXAS","4812120","BURKBURNETT ISD","00711","JOHN G TOWER EL","481212000711","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4808700","ARLINGTON ISD","05643","MARTIN H S","480870005643","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4808700","ARLINGTON ISD","07433","ASHWORTH EL","480870007433","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4829910","MCLEOD ISD","03366","MCLEOD H S","482991003366","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4830950","MINERAL WELLS ISD","03489","MINERAL WELLS EL","483095003489","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4823100","HIDALGO ISD","02346","HIDALGO EL","482310002346","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4826310","LA VERNIA ISD","12080","LA VERNIA INT","482631012080","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807830","ALIEF ISD","08598","TAYLOR H S","480783008598","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4822980","HENRIETTA ISD","02332","HENRIETTA MIDDLE","482298002332","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4842900","TOLAR ISD","11962","TOLAR J H","484290011962","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4829670","MCALLEN ISD","05548","MEMORIAL H S","482967005548","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4827300","LEWISVILLE ISD","06291","THE COLONY H S","482730006291","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4818000","ECTOR COUNTY ISD","01593","SAM HOUSTON EL","481800001593","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4826790","LAREDO ISD","03020","LAMAR MIDDLE","482679003020","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4818000","ECTOR COUNTY ISD","01570","BOWIE MIDDLE","481800001570","DB",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"TX","TEXAS","4829670","MCALLEN ISD","03331","BROWN MIDDLE","482967003331","DB",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4827300","LEWISVILLE ISD","05770","MARCUS H S","482730005770","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4827300","LEWISVILLE ISD","08533","CREEK VALLEY MIDDLE","482730008533","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4818000","ECTOR COUNTY ISD","01571","BURLESON EL","481800001571","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","12065","IRONS J H","481500012065","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4839360","SANTA ROSA ISD","06324","JO NELSON MIDDLE","483936006324","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","07365","PIETZSCH/MAC ARTHUR EL","480967007365","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","05958","GUESS EL","480967005958","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","05679","OAK RIDGE H S","481500005679","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4843650","UNITED ISD","21066","UNITED SOUTH MIDDLE","484365021066","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","05953","MARSHALL MIDDLE","480967005953","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4835070","PLAINVIEW ISD","06775","LA MESA EL","483507006775","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807710","ALDINE ISD","00057","ALDINE H S","480771000057","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4844800","WEATHERFORD ISD","05098","WRIGHT EL","484480005098","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4846650","YORKTOWN ISD","05303","YORKTOWN H S","484665005303","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4844800","WEATHERFORD ISD","05101","HALL MIDDLE","484480005101","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4844800","WEATHERFORD ISD","05100","WEATHERFORD H S","484480005100","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4833030","NORTH ZULCH ISD","03670","NORTH ZULCH ELEMENTARY/SECONDARY","483303003670","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4826580","LAMAR CISD","02989","LAMAR J H","482658002989","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4838080","ROUND ROCK ISD","06470","LIVE OAK EL","483808006470","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4838080","ROUND ROCK ISD","04254","ROUND ROCK H S","483808004254","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4829850","MCKINNEY ISD","07833","C T EDDINS EL","482985007833","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4829850","MCKINNEY ISD","08731","MCKINNEY NORTH H S","482985008731","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816230","DALLAS ISD","01352","SEAGOVILLE H S","481623001352","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4808670","ARGYLE ISD","08200","ARGYLE MIDDLE","480867008200","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816740","DENTON ISD","11881","HARPOOL MIDDLE","481674011881","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4842510","TEXAS CITY ISD","06177","FRY INT","484251006177","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816740","DENTON ISD","01452","NEWTON RAYZOR EL","481674001452","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4816230","DALLAS ISD","01296","KLEBERG EL","481623001296","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4816230","DALLAS ISD","01365","MOCKINGBIRD EL","481623001365","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816740","DENTON ISD","06395","MCNAIR EL","481674006395","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4816230","DALLAS ISD","10560","EMMETT J CONRAD H S","481623010560","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4814280","CLEAR CREEK ISD","00903","CLEAR CREEK H S","481428000903","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4820010","FRISCO ISD","13005","INDEPENDENCE H S","482001013005","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4820010","FRISCO ISD","01956","FRISCO H S","482001001956","DB",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4814280","CLEAR CREEK ISD","11984","CLEAR SPRINGS H S","481428011984","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4841100","SPRING BRANCH ISD","04681","MEMORIAL MIDDLE","484110004681","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4834320","PASADENA ISD","03821","DOBIE H S","483432003821","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4841100","SPRING BRANCH ISD","04698","STRATFORD H S","484110004698","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4834320","PASADENA ISD","03838","PARKS EL","483432003838","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4836240","QUINLAN ISD","04076","C B THOMPSON MIDDLE","483624004076","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4815210","COPPELL ISD","21215","MOCKINGBIRD EL","481521021215","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4836000","PROSPER ISD","13796","ROCK HILL H S","483600013796","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4838790","SAN BENITO CISD","21156","MILLER JORDAN MIDDLE","483879021156","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4836000","PROSPER ISD","12465","REYNOLDS MIDDLE","483600012465","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4820500","GATESVILLE ISD","02059","GATESVILLE EL","482050002059","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4811790","BRYAN ISD","11154","JAMES EARL RUDDER H S","481179011154","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
