LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"AL","ALABAMA","0102430","Montgomery County","01563","Brewbaker Middle School","010243001563","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01015","Carver Senior High School","010243001015","MD",0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101440","Fairfield City","00515","Donald Elementary School","010144000515","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102880","Russell County","01802","Russell County High School","010288001802","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102430","Montgomery County","01012","Flowers Elementary School","010243001012","MD",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103540","Winfield City","01355","Winfield High School","010354001355","MD",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","01539","Grantswood Community School","010192001539","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00725","McAdory High School","010192000725","MD",0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00701","Erwin Intermediate School","010192000701","MD",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00744","Shades Valley High School","010192000744","MD",0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102490","Mountain Brook City","01054","Cherokee Bend Elementary School","010249001054","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00734","Pinson Valley High School","010192000734","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","02182","Erwin Middle School","010192002182","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00737","Pleasant Grove High School","010192000737","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102490","Mountain Brook City","01058","Mountain Brook Elementary School","010249001058","MD",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00483","McAdory Elementary School","010192000483","MD",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00689","Bragg Middle School","010192000689","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00703","Fultondale Elementary School","010192000703","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","01542","Kermit Johnson School","010192001542","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00472","ClayChalkville Middle School","010192000472","MD",0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00706","Gardendale High School","010192000706","MD",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00736","Pleasant Grove Elementary School","010192000736","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00718","Irondale Community School","010192000718","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","01824","Gadsden City High School","010162001824","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102490","Mountain Brook City","01056","Mountain Brook High School","010249001056","MD",0,0,0,0,2,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00704","Fultondale High School","010192000704","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00705","Gardendale Elementary School","010192000705","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101920","Jefferson County","00687","Minor Middle School","010192000687","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101620","Gadsden City","00552","Litchfield Middle School","010162000552","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101980","Lanett City","01544","W O Lance Elementary","010198001544","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100120","Athens City","01472","Athens High School","010012001472","MD",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100300","Barbour County","00074","Barbour County High School","010030000074","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00732","Oak Grove High School","010192000732","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00717","Hueytown High School","010192000717","MD",0,0,1,0,0,0,3,0,0,2,0,0,0,1,7,0,4,0,3,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00735","Hueytown Middle School","010192000735","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101920","Jefferson County","00716","Hueytown Intermediate School","010192000716","MD",0,0,0,0,0,0,1,0,0,2,0,0,0,2,5,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0
"AL","ALABAMA","0103270","Tarrant City","02138","Tarrant Intermediate School","010327002138","MD",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100990","Cullman City","00370","Cullman High School","010099000370","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","00523","Fayette Middle School","010147000523","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100990","Cullman City","00369","Cullman Middle School","010099000369","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100990","Cullman City","00372","West Elementary School","010099000372","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102970","Selma City","01160","Selma High School","010297001160","MD",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0102940","Scottsboro City","01147","Scottsboro High School","010294001147","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"AL","ALABAMA","0101470","Fayette County","01787","Fayette County High School","010147001787","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101680","Greene County","00576","Greene County High School","010168000576","MD",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102910","Russellville City","01141","Russellville Middle School","010291001141","MD",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","02164","Blue Springs Elementary School","010210002164","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102635","Oxford City","01383","Oxford Middle School","010263501383","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102635","Oxford City","01075","Oxford High School","010263501075","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","02422","Tanner Elementary School","010210002422","MD",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102910","Russellville City","01140","Russellville Elementary School","010291001140","MD",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100009","Al Inst Deaf And Blind","01405","Helen Keller School","010000901405","MD",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0103300","Thomasville City","01247","Thomasville Elementary School","010330001247","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103300","Thomasville City","02499","Thomasville Middle School","010330002499","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","01454","Creekside Elementary School","010210001454","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100330","Bessemer City","00087","Bessemer City High School","010033000087","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102100","Limestone County","00799","Clements High School","010210000799","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102635","Oxford City","01733","CE Hanna School","010263501733","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100330","Bessemer City","00088","Jonesboro Elementary School","010033000088","MD",0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100450","Brewton City","00215","Brewton Middle School","010045000215","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01633","Huntington Place Elementary School","010339001633","MD",0,0,0,1,0,0,3,0,0,0,0,0,0,2,6,1,3,0,2,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01276","Cottondale Elementary School","010339001276","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","02154","Sipsey Valley Middle School","010339002154","MD",0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01882","Duncanville Middle School","010339001882","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01295","Westwood Elementary School","010339001295","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01540","Brookwood Middle School","010339001540","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01282","Holt High School","010339001282","MD",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01293","FaucettVestavia Elementary School","010339001293","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0102640","Ozark City","01084","Harry N Mixon Intermediate School","010264001084","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","00052","Hillcrest High School","010339000052","MD",0,0,5,0,0,0,2,0,0,3,0,0,0,0,10,0,7,0,3,0,0,0,4,0,3,0,0,0,0,0,1,1,1,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01275","Buhl Elementary School","010339001275","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","02087","Northside Middle School","010339002087","MD",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01291","Tuscaloosa County High School","010339001291","MD",0,0,3,0,0,0,6,1,0,2,0,0,0,2,14,0,9,0,5,0,0,0,5,0,4,0,0,0,0,0,3,0,2,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","02088","DavisEmerson Middle School","010339002088","MD",0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01462","Echols Middle School","010339001462","MD",0,0,1,0,0,0,1,0,0,2,0,0,0,1,5,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01283","Matthews Elementary School","010339001283","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01289","CollinsRiverside Middle School","010339001289","MD",0,0,2,1,0,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01292","Vance Elementary School","010339001292","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01274","Brookwood High School","010339001274","MD",0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01273","Brookwood Elementary School","010339001273","MD",0,0,1,0,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01284","Maxwell Elementary School","010339001284","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01278","Englewood Elementary School","010339001278","MD",0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102640","Ozark City","01081","D A Smith Middle School","010264001081","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01285","Myrtlewood Elementary School","010339001285","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","02153","Sipsey Valley High School","010339002153","MD",0,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
"AL","ALABAMA","0103390","Tuscaloosa County","01294","Walker Elementary School","010339001294","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100750","Clay County","02210","Central High School of Clay County","010075002210","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100750","Clay County","00312","Lineville Elementary School","010075000312","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101830","Jackson County","00662","North Sand Mountain School","010183000662","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100189","Satsuma City","02195","Satsuma High School","010018902195","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101830","Jackson County","01751","North Jackson High School","010183001751","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100189","Satsuma City","02196","Robert E Lee Elementary","010018902196","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101830","Jackson County","00667","Section High School","010183000667","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101830","Jackson County","00659","Hollywood Elementary School","010183000659","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100720","Clarke County","00304","Jackson Middle School","010072000304","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100720","Clarke County","01450","Jackson Intermediate School","010072001450","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102820","Randolph County","01119","Randolph County High School","010282001119","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100013","Trussville City","02402","Cahaba Elementary School","010001302402","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100013","Trussville City","00714","HewittTrussville Middle School","010001300714","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"AL","ALABAMA","0100013","Trussville City","01498","Paine Elementary School","010001301498","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100185","Saraland City","00952","Saraland Elementary School","010018500952","MD",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101530","Florence City","01664","Hibbett School","010153001664","MD",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0100185","Saraland City","02137","Saraland High School","010018502137","MD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101530","Florence City","00534","Harlan Elementary School","010153000534","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0101530","Florence City","00528","Florence High School","010153000528","MD",0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100720","Clarke County","01493","Jackson High School","010072001493","MD",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100185","Saraland City","00893","Saraland Middle SchoolAdams Campus","010018500893","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100008","Madison City","00495","Discovery Middle School","010000800495","MD",0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
"AL","ALABAMA","0102220","Madison County","00848","Sparkman High School","010222000848","MD",0,0,2,0,0,0,0,0,0,2,0,0,0,1,5,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0
"AL","ALABAMA","0102220","Madison County","01433","Endeavor Elementary School","010222001433","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0102010","Lauderdale County","00775","Wilson High School","010201000775","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0102220","Madison County","01683","Buckhorn High School","010222001683","MD",0,0,2,0,0,0,0,0,1,1,0,0,0,2,6,0,2,0,4,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0
"AL","ALABAMA","0100960","Crenshaw County","00368","Luverne High School","010096000368","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102220","Madison County","00842","Monrovia Elementary School","010222000842","MD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0100008","Madison City","01798","Liberty Middle School","010000801798","MD",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102220","Madison County","02376","Moores Mill Intermediate School","010222002376","MD",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102220","Madison County","00838","Madison Cross Roads Elementary School","010222000838","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102010","Lauderdale County","00767","Lauderdale County High School","010201000767","MD",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102220","Madison County","00850","Walnut Grove School","010222000850","MD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0102220","Madison County","02178","Riverton Intermediate School","010222002178","MD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0100008","Madison City","02198","James Clemens High School","010000802198","MD",0,0,3,0,0,0,3,0,0,2,0,0,0,1,9,1,5,0,3,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0
