LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"IA","IOWA","1912230","Galva-Holstein Comm School District","02122","Galva-Holstein Upper Elementary","191223002122","MISSING",0,0,0,0,0,0,10,0,0,0,0,0,0,8,18,0,10,0,8,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1907860","College Comm School District","00391","Prairie View Elementary School","190786000391","MISSING",0,0,2,2,3,2,15,0,0,0,0,4,1,11,40,3,21,0,16,0,0,0,0,2,22,0,0,0,0,0,0,2,14,0,0
"IA","IOWA","1916320","Lamoni Comm School District","00974","Lamoni Elementary School","191632000974","MISSING",0,0,2,0,1,0,12,0,0,0,1,0,0,8,24,0,15,0,9,0,0,1,0,3,10,0,1,0,0,0,0,3,6,0,0
"IA","IOWA","1905070","Bondurant-Farrar Comm School District","02209","Morris Elementary","190507002209","MISSING",1,0,0,3,0,1,33,0,0,0,0,1,0,13,52,2,36,0,14,0,0,0,1,2,35,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1907860","College Comm School District","00387","Prairie Heights Elementary School","190786000387","MISSING",0,1,3,2,2,0,32,0,0,2,2,1,1,10,56,4,36,3,13,0,0,0,0,3,37,0,0,0,0,0,0,3,13,0,0
"IA","IOWA","1911340","Fairfield Comm School District","00698","Pence Elementary","191134000698","MISSING",0,0,0,6,3,0,27,0,0,0,1,0,0,17,54,1,35,0,18,0,0,0,0,0,36,0,0,0,0,0,0,2,16,0,0
"IA","IOWA","1916320","Lamoni Comm School District","02019","Lamoni Middle School","191632002019","MISSING",0,0,0,0,0,0,8,0,0,0,1,0,0,3,12,0,8,0,4,0,0,0,1,3,4,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1905070","Bondurant-Farrar Comm School District","00153","Anderson Elementary School","190507000153","MISSING",0,1,1,2,3,0,38,1,1,0,1,1,0,17,66,1,44,0,21,0,0,0,0,8,37,0,0,0,0,0,0,5,16,0,0
"IA","IOWA","1905130","Boone Comm School District","00161","Lincoln Elementary School","190513000161","MISSING",0,0,0,0,0,0,13,0,0,0,0,1,0,6,20,0,13,0,7,0,0,0,0,2,11,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1920940","North Scott Comm School District","01257","Virgil Grissom Elementary School","192094001257","MISSING",0,0,0,0,0,0,14,0,0,0,0,0,0,9,23,0,14,0,9,0,0,0,0,1,13,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1905130","Boone Comm School District","00163","Page Elementary School","190513000163","MISSING",0,0,0,0,0,0,13,0,0,0,0,2,0,8,23,0,13,0,10,0,0,0,2,2,9,0,0,0,0,0,1,0,9,0,0
"IA","IOWA","1913230","Griswold Comm School District","00796","Griswold Middle/High School","191323000796","MISSING",0,0,0,3,1,0,25,0,0,0,3,0,0,14,46,0,29,0,17,1,0,0,3,2,23,0,0,0,0,0,1,2,14,0,0
"IA","IOWA","1920460","New London Comm School District","01210","New London Jr-Sr High School","192046001210","MISSING",0,0,3,1,0,0,19,0,0,1,0,0,0,8,32,0,23,0,9,0,0,0,0,5,18,0,0,0,0,0,0,2,7,0,0
"IA","IOWA","1903360","Algona Comm School District","00030","Algona High School","190336000030","MISSING",0,0,0,3,0,0,38,0,1,0,1,0,0,14,57,2,39,0,16,1,0,5,0,3,32,0,0,0,0,1,0,3,12,0,0
"IA","IOWA","1904200","Ballard Comm School District","00105","Ballard High School","190420000105","MISSING",0,0,0,3,0,0,29,1,0,0,0,1,0,15,49,2,30,0,17,0,0,0,1,7,24,0,0,0,0,0,0,5,12,0,0
"IA","IOWA","1903390","Allamakee Comm School District","00040","West Campus Elementary School","190339000040","MISSING",0,0,2,1,0,0,21,0,0,1,0,0,0,6,31,0,24,0,7,0,0,0,0,2,22,0,0,0,0,0,0,0,7,0,0
"IA","IOWA","1920940","North Scott Comm School District","01256","North Scott High School","192094001256","MISSING",0,0,5,4,1,0,42,0,0,5,0,2,0,18,77,2,50,0,25,0,0,0,3,18,31,0,0,0,0,0,4,6,15,0,0
"IA","IOWA","1920940","North Scott Comm School District","01254","Neil Armstrong Elementary School","192094001254","MISSING",0,0,6,1,2,0,16,0,0,2,1,1,0,8,37,0,25,0,12,0,0,0,0,9,16,0,0,0,0,0,0,4,8,0,0
"IA","IOWA","1910950","Emmetsburg Comm School District","00678","West Elementary School","191095000678","MISSING",0,0,0,1,2,0,15,0,0,0,2,0,0,10,30,0,18,2,10,0,0,0,0,1,17,0,0,0,0,0,0,1,11,0,0
"IA","IOWA","1920460","New London Comm School District","01209","Clark Elementary School","192046001209","MISSING",0,0,1,0,0,0,30,0,0,1,0,1,0,11,44,0,31,0,13,0,0,0,0,3,28,0,0,0,0,0,0,1,12,0,0
"IA","IOWA","1920940","North Scott Comm School District","01252","Edward White Elementary School","192094001252","MISSING",1,0,2,2,4,0,23,0,0,1,2,0,0,13,48,1,31,1,15,0,0,0,5,5,22,0,0,0,0,0,0,4,12,0,0
"IA","IOWA","1911790","Forest City Comm School District","00716","Forest City High School","191179000716","MISSING",1,0,0,3,0,0,19,0,1,1,1,0,0,18,44,1,22,1,20,0,0,0,3,7,13,0,0,0,0,0,1,3,17,0,0
"IA","IOWA","1930900","West Delaware County Comm School District","01782","Lambert Elementary School","193090001782","MISSING",0,0,2,3,2,0,34,0,0,0,1,1,0,26,69,0,41,0,28,0,0,0,2,1,38,0,0,0,0,0,0,4,24,0,0
"IA","IOWA","1925380","Schaller-Crestland Comm School District","02121","Schaller-Crestland Ridge View Middle School","192538002121","MISSING",0,0,1,0,0,0,14,0,0,0,3,0,0,3,21,0,15,2,4,0,0,0,1,1,13,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1910950","Emmetsburg Comm School District","00675","Emmetsburg High School","191095000675","MISSING",0,0,1,1,0,0,20,0,0,1,0,0,0,11,34,0,22,0,12,0,0,0,1,0,21,0,0,0,0,0,1,3,8,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00942","Pierson Elementary School","191575000942","MISSING",0,0,0,1,0,0,2,0,0,0,1,0,0,1,5,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1903360","Algona Comm School District","00034","Algona Middle School","190336000034","MISSING",0,0,0,5,3,0,46,0,0,0,2,0,0,23,79,2,52,0,25,0,0,6,2,7,39,0,0,0,0,0,0,0,25,0,0
"IA","IOWA","1904200","Ballard Comm School District","00109","Ballard East Elementary","190420000109","MISSING",0,0,1,2,0,0,24,3,0,1,1,0,0,17,49,1,26,0,22,0,0,0,2,4,21,0,0,0,0,0,0,6,16,0,0
"IA","IOWA","1903390","Allamakee Comm School District","00039","Waukon Middle School","190339000039","MISSING",0,0,0,1,0,0,17,0,0,0,1,0,0,17,36,0,18,0,18,0,0,0,0,3,15,0,0,0,0,0,0,3,15,0,0
"IA","IOWA","1920940","North Scott Comm School District","01251","Alan Shepard Elementary School","192094001251","MISSING",0,1,1,0,0,0,31,0,0,0,0,0,0,21,54,0,33,0,21,0,0,0,5,7,21,0,0,0,0,0,0,2,19,0,0
"IA","IOWA","1903390","Allamakee Comm School District","00036","East Campus Elementary School","190339000036","MISSING",0,0,0,1,0,0,15,0,0,1,0,0,0,13,30,0,16,0,14,0,0,0,0,1,15,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1930900","West Delaware County Comm School District","01786","West Delaware High School","193090001786","MISSING",1,0,2,0,1,0,29,0,0,1,1,0,0,20,55,0,33,0,22,0,0,0,1,11,20,0,1,0,0,0,0,5,17,0,0
"IA","IOWA","1904200","Ballard Comm School District","00108","Ballard West Elementary","190420000108","MISSING",0,1,1,0,0,0,26,1,0,0,1,0,0,12,42,1,27,0,14,0,0,0,0,2,26,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1911790","Forest City Comm School District","00717","Forest City Middle School","191179000717","MISSING",0,0,1,1,3,0,25,0,0,1,2,1,0,16,50,1,29,2,18,0,0,0,1,2,27,0,0,0,0,0,0,5,15,0,0
"IA","IOWA","1930900","West Delaware County Comm School District","01787","West Delaware Middle School","193090001787","MISSING",1,0,1,3,0,0,24,0,0,1,1,0,0,20,51,1,28,0,22,0,0,1,5,1,20,1,1,0,0,0,0,3,19,0,0
"IA","IOWA","1904200","Ballard Comm School District","00106","Ballard Middle School","190420000106","MISSING",0,0,1,0,1,0,25,0,0,0,0,0,0,22,49,1,26,0,22,0,0,0,0,2,25,0,0,0,0,0,0,4,18,0,0
"IA","IOWA","1911790","Forest City Comm School District","00715","Forest City Elementary School","191179000715","MISSING",0,1,0,6,1,0,31,0,0,2,0,2,0,7,50,2,37,0,11,0,0,0,1,9,29,0,0,0,0,0,0,3,8,0,0
"IA","IOWA","1905130","Boone Comm School District","00159","Franklin Elementary School","190513000159","MISSING",0,0,0,2,2,0,32,0,0,1,4,2,0,21,64,0,36,1,27,0,0,0,2,1,33,0,0,0,0,0,1,3,24,0,0
"IA","IOWA","1903360","Algona Comm School District","00031","Bertha Godfrey Elementary School","190336000031","MISSING",0,0,1,1,0,0,8,0,0,1,0,0,0,8,19,0,10,0,9,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1925380","Schaller-Crestland Comm School District","01450","Schaller-Crestland Elementary","192538001450","MISSING",0,0,0,1,0,0,9,0,0,0,1,0,0,3,14,0,10,1,3,0,0,0,1,1,8,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1903360","Algona Comm School District","00032","Bryant Elementary School","190336000032","MISSING",0,0,0,0,0,0,21,0,0,0,0,0,0,7,28,0,21,0,7,0,0,0,0,0,21,0,0,0,0,0,0,0,7,0,0
"IA","IOWA","1918690","Marion Independent School District","01077","Starry Elementary School","191869001077","MISSING",0,0,1,3,0,0,15,0,0,1,0,0,0,9,29,0,19,0,10,0,0,0,0,0,19,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1905130","Boone Comm School District","00157","Boone Middle School","190513000157","MISSING",0,0,2,3,2,0,66,0,0,1,2,1,0,44,121,1,72,0,48,0,0,1,5,22,45,0,0,0,0,0,3,10,35,0,0
"IA","IOWA","1918690","Marion Independent School District","01078","Vernon Middle School","191869001078","MISSING",0,1,3,6,5,0,54,0,1,1,1,4,0,22,98,2,67,0,29,0,0,1,1,15,51,0,1,0,0,0,2,10,17,0,0
"IA","IOWA","1919740","Mormon Trail Comm School District","01158","Mormon Trail Elementary School","191974001158","MISSING",0,0,0,0,0,0,15,0,0,0,1,0,0,17,33,0,15,0,18,0,0,0,1,5,9,0,0,0,0,0,0,4,14,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00943","Pierson Middle School","191575000943","MISSING",0,0,1,0,0,0,2,0,0,0,0,0,0,4,7,0,3,0,4,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0
"IA","IOWA","1920940","North Scott Comm School District","01255","North Scott Junior High School","192094001255","MISSING",0,0,1,1,2,0,21,1,0,1,2,2,0,19,50,0,25,0,25,0,0,0,0,6,19,0,0,0,0,1,0,6,18,0,0
"IA","IOWA","1903360","Algona Comm School District","00033","Lucia Wallace Elementary School","190336000033","MISSING",0,0,0,1,0,0,19,0,0,0,0,0,0,6,26,0,20,0,6,0,0,3,0,0,17,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1919740","Mormon Trail Comm School District","01160","Mormon Trail Jr-Sr High School","191974001160","MISSING",0,0,0,0,0,0,12,0,0,0,1,0,0,4,17,0,12,0,5,0,0,0,1,2,9,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00940","Kingsley Elementary School","191575000940","MISSING",0,0,1,2,3,0,9,0,0,0,0,0,0,4,19,0,15,0,4,0,0,0,0,2,13,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1918690","Marion Independent School District","02245","Longfellow Elementary","191869002245","MISSING",0,0,1,1,3,0,11,0,0,1,0,1,0,6,24,0,16,0,8,0,0,0,1,4,11,0,0,0,0,0,0,1,7,0,0
"IA","IOWA","1903390","Allamakee Comm School District","00038","Waukon High School","190339000038","MISSING",0,0,0,0,1,0,22,0,0,0,0,0,0,9,32,0,23,0,9,0,0,0,1,3,19,0,0,0,0,0,1,2,6,0,0
"IA","IOWA","1918690","Marion Independent School District","01075","Marion High School","191869001075","MISSING",0,0,4,2,2,0,30,0,0,1,1,3,0,14,57,0,38,1,18,0,0,0,4,3,31,0,0,0,0,0,2,3,13,1,0
"IA","IOWA","1918690","Marion Independent School District","00437","Francis Marion Intermediate School","191869000437","MISSING",0,1,4,2,2,0,32,0,0,0,1,2,1,15,60,2,39,0,19,0,0,0,1,6,34,0,0,0,0,0,0,4,15,0,0
"IA","IOWA","1913230","Griswold Comm School District","02264","Griswold Elementary","191323002264","MISSING",1,0,0,0,2,0,29,0,0,0,0,0,0,8,40,0,32,0,8,0,0,0,2,3,27,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00941","Kingsley-Pierson High School","191575000941","MISSING",0,0,0,0,0,0,6,0,0,0,0,0,0,3,9,0,6,0,3,0,0,0,1,2,3,0,0,0,0,0,0,1,2,0,0
"IA","IOWA","1920940","North Scott Comm School District","01253","John Glenn Elementary School","192094001253","MISSING",0,0,0,0,0,0,7,0,0,0,0,0,0,6,13,0,7,0,6,0,0,0,0,0,7,0,0,0,0,0,0,1,5,0,0
"IA","IOWA","1918690","Marion Independent School District","02098","Emerson Learning Center (HSAP)","191869002098","MISSING",0,0,0,0,0,0,10,0,1,0,0,0,0,5,16,0,10,0,6,0,0,0,0,1,8,0,1,0,0,0,0,3,3,0,0
"IA","IOWA","1905130","Boone Comm School District","00156","Boone High School","190513000156","MISSING",0,0,3,3,3,0,51,0,0,0,0,2,0,24,86,0,60,0,26,0,0,0,4,10,46,0,0,0,0,0,1,4,21,0,0
"IA","IOWA","1910950","Emmetsburg Comm School District","00676","Emmetsburg Middle School","191095000676","MISSING",0,3,0,0,1,0,23,0,0,1,3,0,0,11,42,0,27,0,15,0,0,4,0,2,21,0,0,0,0,2,0,1,12,0,0
"IA","IOWA","1920130","Muscatine Comm School District","01193","Muscatine High School","192013001193","MISSING",0,0,1,24,0,0,48,0,0,4,14,0,0,42,133,8,65,4,56,0,0,0,10,27,35,1,0,0,0,0,11,19,30,0,0
"IA","IOWA","1900032","Alden Comm School District","01317","Alden Elementary School","190003201317","MISSING",0,0,0,1,0,0,8,0,0,0,1,1,0,4,15,0,9,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1908310","Creston Comm School District","00446","Creston Early Childhood Center","190831000446","MISSING",0,0,0,1,0,1,8,0,0,0,0,0,0,2,12,0,10,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1910130","Easton Valley Comm School District","00647","Easton Valley Elementary School","191013000647","MISSING",0,0,0,3,1,0,24,0,0,0,1,1,0,15,45,0,28,0,17,0,0,0,8,1,19,0,0,0,0,0,1,2,14,0,0
"IA","IOWA","1920130","Muscatine Comm School District","01187","Jefferson Elementary School","192013001187","MISSING",0,0,4,16,0,0,31,1,0,0,4,0,0,9,65,7,44,2,12,0,0,0,3,6,42,0,0,0,0,0,0,0,14,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01484","McGregor Intermediate School","191812001484","MISSING",0,0,0,1,0,0,4,0,0,0,0,0,0,4,9,0,5,0,4,0,0,0,0,1,4,0,0,0,0,0,0,1,3,0,0
"IA","IOWA","1931080","West Marshall Comm School District","01812","West Marshall High School","193108001812","MISSING",0,0,0,1,0,0,16,0,0,0,0,0,0,8,25,1,16,0,8,0,0,0,1,2,14,0,0,0,0,0,0,1,7,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01038","MFL MarMac Elementary School","191812001038","MISSING",0,0,0,0,0,0,23,0,0,0,0,0,0,11,34,0,23,0,11,0,0,0,1,2,20,0,0,0,0,0,0,2,9,0,0
"IA","IOWA","1912120","Fremont-Mills Comm School District","00745","Fremont-Mills Middle And Senior High School","191212000745","MISSING",0,0,0,0,2,1,23,0,0,0,0,1,0,11,38,0,26,0,12,2,0,0,2,2,20,0,0,0,0,0,0,0,12,0,0
"IA","IOWA","1931080","West Marshall Comm School District","01813","West Marshall Middle School","193108001813","MISSING",0,0,0,1,0,0,13,0,0,0,0,0,0,7,21,1,13,0,7,0,0,0,1,0,12,0,1,0,0,0,0,1,6,0,0
"IA","IOWA","1920130","Muscatine Comm School District","01186","Grant Elementary School","192013001186","MISSING",0,1,0,5,0,0,17,0,0,0,3,0,0,4,30,0,23,1,6,0,0,0,0,5,18,0,0,0,0,0,0,2,5,0,0
"IA","IOWA","1912120","Fremont-Mills Comm School District","00747","Fremont-Mills Elementary School","191212000747","MISSING",0,0,1,2,0,0,15,0,0,0,0,1,0,9,28,0,18,0,10,0,0,0,0,1,17,0,0,0,0,0,0,0,9,0,1
"IA","IOWA","1908310","Creston Comm School District","01421","Creston Elementary School","190831001421","MISSING",0,0,2,2,0,0,45,1,0,0,2,0,0,22,74,1,48,1,24,0,0,0,9,3,37,0,0,0,0,1,2,4,18,0,0
"IA","IOWA","1920130","Muscatine Comm School District","02278","Susan Clark Junior High","192013002278","MISSING",0,0,5,18,4,0,42,0,0,8,10,3,0,15,105,5,64,5,31,0,0,1,6,11,51,0,0,0,0,0,0,8,28,0,0
"IA","IOWA","1914850","Iowa Valley Comm School District","00910","Iowa Valley Jr-Sr High School","191485000910","MISSING",0,0,0,1,0,0,15,0,0,0,1,0,0,7,24,0,16,1,7,0,0,0,0,2,14,0,0,0,0,0,0,1,7,0,0
"IA","IOWA","1914280","Howard-Winneshiek Comm School District","00849","Crestwood High School","191428000849","MISSING",0,0,1,5,0,0,43,0,0,1,3,0,0,29,82,0,49,0,33,0,0,0,1,15,33,0,0,0,0,0,1,7,25,0,0
"IA","IOWA","1914280","Howard-Winneshiek Comm School District","00848","Crestwood Elementary School","191428000848","MISSING",0,0,0,2,5,0,52,0,0,0,2,0,0,28,89,0,59,0,30,0,0,1,2,7,49,0,0,0,0,1,0,8,21,0,0
"IA","IOWA","1931830","Winfield-Mt Union Comm School District","01852","Winfield-Mt Union Jr-Sr High School","193183001852","MISSING",0,0,0,1,0,0,10,0,0,0,0,1,0,7,19,0,11,0,8,0,0,0,0,0,11,0,0,0,0,0,1,1,6,0,0
"IA","IOWA","1919770","Morning Sun Comm School District","01161","Morning Sun Elementary School","191977001161","MISSING",0,0,1,0,0,0,7,0,0,0,2,0,0,4,14,0,8,0,6,0,0,0,0,1,7,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1931080","West Marshall Comm School District","01811","West Marshall Elementary School","193108001811","MISSING",0,0,1,1,1,0,29,0,0,0,1,0,0,16,49,0,32,0,17,0,0,0,4,9,19,0,0,0,0,0,1,2,14,0,0
"IA","IOWA","1914850","Iowa Valley Comm School District","00909","Iowa Valley Elementary School","191485000909","MISSING",0,0,0,0,1,0,14,0,0,0,1,1,0,7,24,0,15,1,8,0,0,0,0,4,11,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1920130","Muscatine Comm School District","01189","Madison Elementary School","192013001189","MISSING",0,0,4,13,0,0,27,0,0,0,5,0,0,9,58,3,41,2,12,0,0,0,1,9,34,0,0,0,0,0,0,4,10,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01036","MFL MarMac HS","191812001036","MISSING",0,0,0,0,0,0,18,0,0,0,1,0,0,9,28,0,18,0,10,0,0,0,2,7,7,0,2,0,0,0,0,5,4,0,1
"IA","IOWA","1910130","Easton Valley Comm School District","02201","Easton Valley Junior High & High School","191013002201","MISSING",0,0,0,2,1,0,13,0,0,0,0,0,0,12,28,0,16,0,12,0,0,0,3,0,12,1,0,0,1,0,0,0,11,0,0
"IA","IOWA","1908310","Creston Comm School District","00444","Creston High School","190831000444","MISSING",0,0,1,5,1,0,24,0,0,0,2,1,0,14,48,2,29,2,15,0,0,0,3,10,17,1,0,0,0,0,3,3,11,0,0
"IA","IOWA","1931830","Winfield-Mt Union Comm School District","01851","Winfield Elementary School","193183001851","MISSING",0,0,1,0,0,0,15,0,0,0,1,0,0,4,21,1,15,1,4,0,0,0,0,1,15,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1920130","Muscatine Comm School District","01184","Franklin Elementary School","192013001184","MISSING",0,0,1,7,2,0,25,1,0,0,6,0,0,12,54,1,34,3,16,0,0,0,1,6,28,0,0,0,0,0,0,3,16,0,0
"IA","IOWA","1920130","Muscatine Comm School District","01190","McKinley Elementary School","192013001190","MISSING",0,0,4,13,2,0,29,0,0,0,7,0,0,8,63,2,46,2,13,0,0,1,9,14,24,0,0,0,0,0,1,4,10,0,0
"IA","IOWA","1908310","Creston Comm School District","01237","Creston Middle School","190831001237","MISSING",0,0,1,3,2,0,19,0,0,0,2,2,0,19,48,3,22,2,21,0,0,0,6,3,16,0,0,0,0,0,0,4,19,0,0
"IA","IOWA","1920130","Muscatine Comm School District","01192","Mulberry Elementary School","192013001192","MISSING",0,1,1,3,1,0,21,1,0,2,2,0,0,13,45,1,26,1,17,0,0,0,6,3,18,0,0,0,0,0,5,2,11,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01068","MFL MarMac Middle School","191812001068","MISSING",0,0,0,0,1,0,15,0,0,0,0,0,0,10,26,0,16,0,10,0,0,0,2,6,8,0,0,0,0,0,0,2,8,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","00205","Drexler Middle- Intermediate School","193135000205","MISSING",0,0,2,5,2,0,51,0,0,1,1,2,0,27,91,4,56,0,31,0,0,0,0,21,39,0,0,0,0,0,0,9,22,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","01828","Dyersville Elementary School","193135001828","MISSING",0,0,1,6,2,1,30,0,0,0,3,0,0,13,56,4,36,2,14,0,0,0,5,4,31,0,0,0,0,0,0,2,14,0,0
"IA","IOWA","1931800","Wilton Comm School District","01850","Wilton Jr-Sr High School","193180001850","MISSING",0,0,0,0,1,0,14,0,0,1,0,1,0,5,22,0,15,0,7,0,0,0,0,4,9,2,0,0,0,0,0,1,6,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","01829","Epworth Elementary School","193135001829","MISSING",0,0,0,1,1,0,26,0,0,0,0,1,0,8,37,0,28,0,9,0,0,0,0,2,26,0,0,0,0,0,0,1,8,0,0
"IA","IOWA","1904380","Baxter Comm School District","00113","Baxter Elementary School","190438000113","MISSING",0,0,0,0,0,0,11,0,0,0,0,0,0,7,18,0,11,0,7,0,0,0,0,0,11,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","01824","Cascade Elementary School","193135001824","MISSING",0,0,1,2,0,0,25,0,0,1,1,1,0,15,46,2,26,1,17,0,0,1,0,0,27,0,0,0,0,0,0,1,17,0,0
"IA","IOWA","1916140","Harris-Lake Park Comm School District","00966","Harris-Lake Park Elementary School","191614000966","MISSING",0,0,0,2,0,0,14,0,0,0,1,0,0,7,24,1,15,0,8,0,0,0,0,1,15,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","01832","Western Dubuque High School","193135001832","MISSING",0,0,1,0,2,2,59,0,0,2,3,2,0,29,100,1,63,2,34,0,0,0,5,10,49,0,0,0,0,0,6,5,25,0,0
"IA","IOWA","1916140","Harris-Lake Park Comm School District","00967","Harris-Lake Park High School","191614000967","MISSING",0,0,0,0,0,0,11,0,0,0,2,0,0,3,16,0,11,0,5,0,0,0,0,3,8,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1904380","Baxter Comm School District","00114","Baxter High School","190438000114","MISSING",0,0,0,0,0,0,21,0,0,0,0,2,0,13,36,0,21,0,15,0,0,0,0,8,13,0,0,0,1,0,0,4,10,0,0
"IA","IOWA","1931800","Wilton Comm School District","01849","Wilton Elementary School","193180001849","MISSING",0,1,0,5,2,0,30,0,0,0,2,0,0,13,53,1,37,0,15,0,0,0,0,4,34,0,0,0,0,0,0,0,15,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","01830","Farley Elementary School","193135001830","MISSING",0,0,0,4,0,0,19,0,0,0,1,0,0,11,35,3,20,1,11,0,0,0,1,3,19,0,0,0,0,0,0,3,9,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","01346","Peosta Elementary School","193135001346","MISSING",0,0,2,0,0,0,23,0,0,0,1,1,0,19,46,0,25,0,21,0,0,0,1,3,21,0,0,0,0,0,0,2,19,0,0
"IA","IOWA","1931350","Western Dubuque Comm School District","01825","Cascade Junior-Senior High School","193135001825","MISSING",0,0,0,2,0,0,20,0,0,0,0,0,0,12,34,2,20,0,12,0,0,0,0,1,21,0,0,0,0,0,0,0,12,0,0
"IA","IOWA","1929490","Waco Comm School District","01683","Waco Elementary School","192949001683","MISSING",0,0,0,3,0,0,18,0,0,0,2,0,0,19,42,2,19,2,19,0,0,0,0,1,20,0,0,0,0,0,0,2,19,0,0
"IA","IOWA","1929490","Waco Comm School District","01684","WACO High School","192949001684","MISSING",0,0,0,1,0,0,17,0,0,1,0,1,0,7,27,0,18,0,9,1,0,0,0,0,16,1,0,0,0,0,1,1,7,0,0
"IA","IOWA","1923110","Pleasant Valley Comm School District","01366","Riverdale Heights Elem School","192311001366","MISSING",0,5,3,0,3,0,30,0,4,0,2,1,0,16,64,0,41,1,22,0,0,0,4,5,32,0,0,0,0,0,1,6,16,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00584","Weeks Middle School","190897000584","MISSING",1,7,24,32,6,0,20,0,1,16,24,4,0,15,150,32,58,20,40,0,0,0,4,34,52,0,0,0,0,0,5,18,37,0,0
"IA","IOWA","1919860","Mount Ayr Comm School District","01166","Mount Ayr Elementary","191986001166","MISSING",0,0,0,1,0,0,25,0,0,0,0,0,0,16,42,1,25,0,16,0,0,0,2,11,13,0,0,0,0,0,0,7,9,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00543","Hoover High School","190897000543","MISSING",0,8,42,17,6,0,16,0,1,32,16,2,0,7,147,28,61,17,41,1,0,0,12,44,32,0,0,0,0,0,4,34,20,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00566","North High School","190897000566","MISSING",1,13,44,43,10,1,51,0,9,25,25,9,0,21,252,52,111,31,58,3,0,0,30,68,61,0,1,0,0,0,8,45,36,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00569","Park Ave Elementary School","190897000569","MISSING",0,1,2,14,3,0,19,0,1,4,2,2,0,6,54,10,29,2,13,0,0,0,5,1,33,0,0,0,0,0,3,2,10,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00539","Hanawalt Elementary","190897000539","MISSING",0,0,10,4,3,0,11,0,0,9,1,0,0,3,41,8,20,4,9,0,0,0,5,4,19,0,0,0,0,0,1,1,11,0,0
"IA","IOWA","1908970","Des Moines Independent Comm School District","00529","Edmunds Fine Arts Academy","190897000529","MISSING",0,0,18,5,0,0,3,0,0,8,2,0,0,0,36,14,12,6,4,0,0,0,0,7,19,0,0,0,0,0,0,0,10,0,0
