LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"CA","CALIFORNIA","0622710","Los Angeles Unified","03168","Edwin Markham Middle","062271003168","HI",0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","11626","Santee Education Complex","062271011626","HI",0,0,0,3,0,0,0,0,0,0,3,0,0,0,6,2,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03208","Napa Street Elementary","062271003208","HI",0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03289","Gaspar De Portola Charter Middle","062271003289","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03098","Huntington Park Senior High","062271003098","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03033","Gardena Elementary","062271003033","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02985","Elysian Heights ES Arts Magnet","062271002985","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","11629","Frida Kahlo High","062271011629","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03155","Charles Maclay Middle","062271003155","HI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","11650","School of Business and Tourism at Contreras Learning Complex","062271011650","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03343","Serrania Avenue Charter For Enriched Studies","062271003343","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03240","San Antonio Elementary","062271003240","HI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0607440","Capistrano Unified","00689","Dana Hills High","060744000689","HI",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02805","Alexandria Avenue Elementary","062271002805","HI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","13175","Porter Ranch Community","062271013175","HI",0,3,0,0,0,0,1,0,1,0,1,0,0,1,7,0,4,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12674","Estrella Elementary","062271012674","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03118","Kittridge Street Elementary","062271003118","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02962","Dolores Street Elementary","062271002962","HI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02960","Rudecinda Sepulveda Dodson Middle","062271002960","HI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0607440","Capistrano Unified","07587","Bernice Ayer Middle","060744007587","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02979","El Oro Way Charter For Enriched Studies","062271002979","HI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03474","Woodlawn Avenue Elementary","062271003474","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"CA","CALIFORNIA","0612880","Escondido Union","01456","Mission Middle","061288001456","HI",0,0,0,2,0,0,0,0,0,0,1,1,0,0,4,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03363","South Gate Middle","062271003363","HI",0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12207","Roy Romer Middle","062271012207","HI",0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12439","Ramon C. Cortines School of Visual and Performing Arts","062271012439","HI",0,0,0,21,0,0,1,0,0,1,12,0,0,0,35,6,16,1,12,0,0,0,0,20,1,0,1,0,0,0,0,11,1,0,1
"CA","CALIFORNIA","0622710","Los Angeles Unified","03408","Twentieth Street Elementary","062271003408","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03029","Robert Fulton College Preparatory","062271003029","HI",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","13119","Marguerite Poindexter LaMotte Elementary","062271013119","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0620310","Lafayette Elementary","02447","Happy Valley Elementary","062031002447","HI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02994","Evergreen Avenue Elementary","062271002994","HI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03415","Valerio Street Elementary","062271003415","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12524","UCLA Community K-12","062271012524","HI",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02974","Eastman Avenue Elementary","062271002974","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03315","Theodore Roosevelt Senior High","062271003315","HI",0,0,0,2,0,0,0,0,0,0,1,1,0,0,4,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0633980","Salinas Union High","05336","Salinas High","063398005336","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03421","Van Nuys Elementary","062271003421","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0600065","Dinuba Unified","01240","Washington Intermediate","060006501240","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0632370","Rialto Unified","04993","Kelley Elementary","063237004993","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03328","San Jose Street Elementary","062271003328","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03334","Saticoy Elementary","062271003334","HI",0,2,0,6,0,0,3,0,1,0,10,1,0,0,23,4,6,3,9,0,0,0,7,2,1,0,0,0,0,0,10,2,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","10844","Dr. Richard A. Vladovic Harbor Teacher Preparation Academy","062271010844","HI",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03199","Mountain View Elementary","062271003199","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02836","Hubert Howe Bancroft Middle","062271002836","HI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03185","Miles Avenue Elementary","062271003185","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0626370","Mt. Diablo Unified","03986","Ygnacio Valley High","062637003986","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03005","Fifty-Second Street Elementary","062271003005","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0608520","Chowchilla Elementary","00848","Fairmead Elementary","060852000848","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03284","Plummer Elementary","062271003284","HI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02899","Carson Senior High","062271002899","HI",0,0,1,11,0,0,0,0,2,0,2,0,0,0,16,0,12,1,3,0,0,0,3,9,0,0,0,0,0,0,1,1,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03088","Hollywood Senior High","062271003088","HI",0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","07758","Charles Leroy Lowman Special Ed and Career Transition Center","062271007758","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"CA","CALIFORNIA","0622710","Los Angeles Unified","11888","Contreras Lrng Center-Los Angeles Sch of Global Studies","062271011888","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03156","James Madison Middle","062271003156","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0626370","Mt. Diablo Unified","03950","Hidden Valley Elementary","062637003950","HI",0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03231","Northridge Middle","062271003231","HI",0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12896","Dr. Julian Nava Learning Academy","062271012896","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0600065","Dinuba Unified","11536","John F. Kennedy Elementary","060006511536","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12895","Cesar E. Chavez Lrng Acads-Soc Just Humanitas Acad","062271012895","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0606450","Burbank Unified","00578","Theodore Roosevelt Elementary","060645000578","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03374","Stonehurst Avenue Elementary","062271003374","HI",0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03052","Ulysses S. Grant Senior High","062271003052","HI",0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0
"CA","CALIFORNIA","0602049","High Tech Elementary Mesa District","14415","High Tech Elementary Mesa","060204914415","HI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02827","Ascot Avenue Elementary","062271002827","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","13775","Boyle Heights Sci, Tech, Engr and Math Magnet","062271013775","HI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0601708","Environmental Charter Middle District","12673","Environmental Charter Middle","060170812673","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03340","Francisco Sepulveda Middle","062271003340","HI",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03122","Robert Hill Lane Elementary","062271003122","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","10886","Hope Street Elementary","062271010886","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0607440","Capistrano Unified","09118","Marian Bergeson Elementary","060744009118","HI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0632370","Rialto Unified","03852","Ethel Kucera Middle","063237003852","HI",0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03092","Hoover Street Elementary","062271003092","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0606450","Burbank Unified","00563","Burbank High","060645000563","HI",0,2,2,3,1,0,1,0,1,0,2,0,0,1,13,0,9,0,4,0,0,0,3,3,3,0,0,0,0,0,1,0,3,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03119","Knollwood Preparatory Academy","062271003119","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03188","Miramonte Elementary","062271003188","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0638010","Stockton Unified","06415","Harrison Elementary","063801006415","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03163","Manual Arts Senior High","062271003163","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0607440","Capistrano Unified","08539","Las Flores Middle","060744008539","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0626370","Mt. Diablo Unified","03956","Meadow Homes Elementary","062637003956","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03037","James A. Garfield Senior High","062271003037","HI",0,0,0,3,0,0,0,0,0,0,1,0,0,0,4,1,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0600017","Apple Valley Unified","09272","Sandia Elementary","060001709272","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0626370","Mt. Diablo Unified","03945","El Monte Elementary","062637003945","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12898","Rancho Dominguez Preparatory","062271012898","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02850","Belvedere Middle","062271002850","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03204","John Muir Middle","062271003204","HI",0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03445","Daniel Webster Middle","062271003445","HI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03324","San Fernando Middle","062271003324","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0607440","Capistrano Unified","02328","Aliso Niguel High","060744002328","HI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03269","Park Avenue Elementary","062271003269","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03230","North Hollywood Senior High","062271003230","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03456","Western Avenue Technology Magnet","062271003456","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0633980","Salinas Union High","05337","Washington Middle","063398005337","HI",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03434","Victory Boulevard Elementary","062271003434","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02842","Beckford Charter for Enriched Studies","062271002842","HI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03174","Mayall Street Elementary","062271003174","HI",0,1,0,7,0,0,1,0,1,0,5,0,0,0,15,1,6,0,5,0,0,0,6,0,1,0,0,0,0,0,3,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","13198","Sylmar Leadership Academy","062271013198","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0600065","Dinuba Unified","01242","Dinuba High","060006501242","HI",0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12946","Valley Academy of Arts and Sciences","062271012946","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12964","Cesar E. Chavez Lrng Acads-Tech Prep Acad","062271012964","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0600017","Apple Valley Unified","01149","Rio Vista School of Applied Learning","060001701149","HI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"CA","CALIFORNIA","0622710","Los Angeles Unified","03237","One Hundred Eighteenth Street","062271003237","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03026","Fries Avenue Elementary","062271003026","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02965","Susan Miller Dorsey Senior High","062271002965","HI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03115","Kester Avenue Elementary","062271003115","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","12270","Los Angeles High School of the Arts","062271012270","HI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0626370","Mt. Diablo Unified","03944","El Dorado Middle","062637003944","HI",0,0,0,6,0,0,2,0,0,0,5,1,0,0,14,4,4,4,2,0,0,0,2,4,2,0,0,0,0,0,2,3,1,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02990","Encino Charter Elementary","062271002990","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03158","Main Street Elementary","062271003158","HI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0607440","Capistrano Unified","00704","Shorecliffs Middle","060744000704","HI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","02966","Charles Drew Middle","062271002966","HI",0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03128","Ernest Lawrence Middle","062271003128","HI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"CA","CALIFORNIA","0622710","Los Angeles Unified","03211","Nevada Avenue Elementary","062271003211","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CA","CALIFORNIA","0612880","Escondido Union","11129","Farr Avenue Elementary","061288011129","HI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
