LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"NC","NORTH CAROLINA","3700780","Cherokee County Schools","00317","Andrews Elementary","370078000317","DD",0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,7,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701830","Greene County Schools","00754","Snow Hill Primary","370183000754","DD",0,0,2,0,1,0,2,0,0,1,0,0,0,0,6,0,5,0,1,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
"NC","NORTH CAROLINA","3703060","Montgomery County Schools","01310","Mount Gilead Elementary","370306001310","DD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701830","Greene County Schools","00755","West Greene Elementary","370183000755","DD",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3704140","Sampson County Schools","01673","Hobbton Elementary","370414001673","DD",0,0,1,3,1,0,3,0,0,0,1,0,0,0,9,1,7,0,1,0,0,0,1,3,4,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3703060","Montgomery County Schools","03108","Green Ridge Elementary","370306003108","DD",0,0,1,2,0,0,2,0,0,0,1,0,0,1,7,0,5,0,2,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0
"NC","NORTH CAROLINA","3700780","Cherokee County Schools","00324","Peachtree Elementary","370078000324","DD",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3703060","Montgomery County Schools","01306","Candor Elementary","370306001306","DD",0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
"NC","NORTH CAROLINA","3700780","Cherokee County Schools","00325","Ranger Elementary/Middle","370078000325","DD",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3704140","Sampson County Schools","01671","Hargrove Elementary","370414001671","DD",0,0,1,2,0,0,1,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3700780","Cherokee County Schools","00321","Martins Creek Elementary/Mid","370078000321","DD",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3700780","Cherokee County Schools","00322","Murphy Elementary","370078000322","DD",0,0,0,0,1,0,7,0,0,1,0,0,0,0,9,0,8,0,1,0,0,0,1,1,6,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3704140","Sampson County Schools","01682","Union Elementary","370414001682","DD",0,0,2,12,0,0,2,0,0,1,0,0,0,1,18,5,11,0,2,0,0,0,6,1,9,0,0,0,0,0,2,0,0,0,0
"NC","NORTH CAROLINA","3704140","Sampson County Schools","01665","Roseboro Elementary","370414001665","DD",0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3704140","Sampson County Schools","01680","Salemburg Elementary","370414001680","DD",0,0,0,1,0,0,2,0,0,0,0,0,0,1,4,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3703900","Roanoke Rapids City Schools","01565","Manning Elementary School","370390001565","DD",0,0,4,0,0,0,1,0,0,2,0,0,0,1,8,0,5,0,3,0,0,0,1,2,2,0,0,0,0,0,1,1,1,0,0
"NC","NORTH CAROLINA","3703600","Perquimans County Schools","01473","Perquimans Central","370360001473","DD",0,0,4,1,0,0,7,0,0,1,1,0,0,3,17,0,12,0,5,0,0,0,1,1,10,0,0,0,0,0,0,0,5,0,0
"NC","NORTH CAROLINA","3702760","Macon County Schools","01139","Highlands School","370276001139","DD",0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
"NC","NORTH CAROLINA","3702760","Macon County Schools","01140","Iotla Valley Elementary","370276001140","DD",0,0,0,2,0,0,8,0,1,0,1,0,0,2,14,1,9,0,4,0,0,0,1,0,9,0,0,0,0,0,0,0,4,0,0
"NC","NORTH CAROLINA","3701320","Edgecombe County Public Schools","01767","Stocks Elementary","370132001767","DD",0,0,1,0,0,0,0,0,0,5,0,0,0,0,6,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0
"NC","NORTH CAROLINA","3701320","Edgecombe County Public Schools","00551","G W Bulluck Elementary","370132000551","DD",0,0,6,1,0,0,1,0,0,2,1,0,0,1,12,0,8,1,3,0,0,0,2,1,5,0,0,0,0,0,0,0,4,0,0
"NC","NORTH CAROLINA","3702760","Macon County Schools","02589","South Macon Elementary","370276002589","DD",0,0,0,7,0,0,17,0,0,0,0,0,0,5,29,4,20,0,5,0,0,0,1,4,19,0,0,0,0,0,1,0,4,0,0
"NC","NORTH CAROLINA","3702760","Macon County Schools","01134","Cartoogechaye Elementary","370276001134","DD",0,0,0,3,1,0,1,0,0,0,0,0,0,2,7,1,4,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3703900","Roanoke Rapids City Schools","02115","Belmont Elementary School","370390002115","DD",0,0,8,1,0,0,6,0,0,1,0,0,0,3,19,0,15,0,4,0,0,0,2,4,9,0,0,0,0,0,0,2,2,0,0
"NC","NORTH CAROLINA","3701320","Edgecombe County Public Schools","00553","Coker-Wimberly Elementary","370132000553","DD",0,0,1,2,1,0,0,0,0,1,0,0,0,0,5,1,3,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
"NC","NORTH CAROLINA","3702760","Macon County Schools","01137","East Franklin Elementary","370276001137","DD",0,0,0,0,0,0,4,0,0,0,2,1,0,1,8,0,4,1,3,0,0,0,1,1,2,0,0,0,0,0,0,1,3,0,0
"NC","NORTH CAROLINA","3701320","Edgecombe County Public Schools","01769","Princeville Elementary","370132001769","DD",0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"NC","NORTH CAROLINA","3701320","Edgecombe County Public Schools","03350","Martin Millennium Academy","370132003350","DD",0,0,4,3,0,0,1,0,0,2,1,0,0,0,11,1,7,1,2,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0
"NC","NORTH CAROLINA","3701320","Edgecombe County Public Schools","00552","G W Carver Elementary","370132000552","DD",0,0,5,1,0,0,1,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02451","Petree Elementary","370150002451","DD",0,0,6,0,0,0,1,0,0,2,1,0,0,0,10,0,7,1,2,0,0,0,3,1,3,0,0,0,0,0,1,1,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00594","Childrens Center","370150000594","DD",0,0,3,2,0,0,3,0,0,1,1,0,0,1,11,0,8,0,3,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0
"NC","NORTH CAROLINA","3700630","Carteret County Public Schools","00249","Atlantic Elementary","370063000249","DD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3705040","Yadkin County Schools","02019","Jonesville Elementary","370504002019","DD",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00645","Walkertown Elementary","370150000645","DD",0,0,4,3,1,0,2,0,0,0,0,0,0,1,11,1,9,0,1,0,0,0,5,2,3,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02578","Gibson Elementary","370150002578","DD",0,0,3,5,1,0,1,0,0,0,0,0,0,1,11,2,8,0,1,0,0,0,7,1,2,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00622","Moore Magnet Elementary","370150000622","DD",0,0,1,1,0,0,0,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00627","Old Richmond Elementary","370150000627","DD",0,0,1,5,0,0,2,0,0,1,0,0,0,0,9,3,5,0,1,0,0,0,3,2,1,0,2,0,0,0,1,0,0,0,0
"NC","NORTH CAROLINA","3700630","Carteret County Public Schools","00260","White Oak Elementary","370063000260","DD",0,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3700630","Carteret County Public Schools","00250","Beaufort Elementary","370063000250","DD",0,0,1,0,0,0,6,0,0,3,0,0,0,5,15,0,7,0,8,0,0,0,2,2,3,0,0,0,0,0,2,3,3,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","00895","Malpass Corner Elementary","370357000895","DD",0,0,4,4,0,0,7,0,0,0,2,0,0,2,19,2,13,0,4,0,0,0,4,4,7,0,0,0,0,0,1,1,2,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00616","Konnoak Elementary","370150000616","DD",0,0,5,2,0,0,0,0,0,4,3,0,0,0,14,0,7,1,6,0,0,0,6,0,1,0,0,0,0,0,4,2,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00620","Mineral Springs Elementary","370150000620","DD",0,0,5,1,1,0,2,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02091","North Hills Elementary","370150002091","DD",0,0,4,2,0,0,1,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3700630","Carteret County Public Schools","02368","Bogue Sound Elementary","370063002368","DD",0,0,0,2,0,0,9,0,0,0,2,0,0,3,16,2,9,1,4,0,0,0,4,2,5,0,0,0,0,0,1,1,3,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00605","Griffith Elementary","370150000605","DD",0,1,2,2,0,0,1,0,0,1,0,0,0,0,7,3,3,0,1,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00610","Ibraham Elementary","370150000610","DD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00637","Sherwood Forest Elementary","370150000637","DD",0,1,3,0,0,0,2,0,0,0,0,1,0,1,8,0,6,0,2,0,0,0,3,1,2,0,0,0,0,0,2,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00635","Rural Hall Elementary","370150000635","DD",0,0,1,5,0,0,2,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00590","Brunson Elementary","370150000590","DD",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02262","Piney Grove Elementary","370150002262","DD",0,0,1,1,0,0,5,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","03122","Caleb's Creek Elementary","370150003122","DD",0,0,2,1,0,0,4,0,0,0,0,0,0,1,8,1,6,0,1,0,0,0,4,0,3,0,0,0,0,0,0,1,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","03144","Kimmel Farm Elementary","370150003144","DD",0,0,2,0,1,0,0,0,0,2,0,0,0,0,5,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","02046","South Topsail Elementary","370357002046","DD",0,0,1,0,1,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02446","Ashley Academy","370150002446","DD",0,0,3,3,0,0,1,0,0,2,0,0,0,0,9,3,4,0,2,0,0,0,2,3,1,0,1,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","01467","Penderlea Elementary","370357001467","DD",0,0,6,1,0,0,1,0,0,1,0,0,0,0,9,0,8,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00611","Jefferson Elementary","370150000611","DD",0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02985","The Special Children's School","370150002985","DD",0,0,0,0,0,0,1,0,0,1,0,0,0,2,4,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00593","Cash Elementary","370150000593","DD",0,0,3,0,1,0,1,0,0,1,0,0,0,0,6,0,5,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00603","Forest Park Elementary","370150000603","DD",0,0,2,4,0,0,1,0,0,1,0,0,0,0,8,2,5,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00601","Easton Elementary School","370150000601","DD",0,0,3,1,0,0,0,0,0,1,2,0,0,0,7,0,4,0,3,0,0,0,0,3,1,0,0,0,0,0,1,1,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00618","Lewisville Elementary","370150000618","DD",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00615","Kimberley Park Elementary","370150000615","DD",0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00636","Sedge Garden Elementary","370150000636","DD",0,0,1,2,0,0,6,0,0,0,2,0,0,0,11,0,9,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00641","Southwest Elementary","370150000641","DD",0,1,1,0,0,0,2,0,0,0,1,0,0,3,8,1,3,1,3,0,0,0,1,0,3,0,0,0,0,0,1,0,3,0,0
"NC","NORTH CAROLINA","3700630","Carteret County Public Schools","01044","Morehead City Primary","370063001044","DD",0,0,0,3,0,0,2,0,0,0,0,1,0,4,10,1,4,0,5,0,0,0,0,0,5,0,0,0,0,0,0,1,4,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00613","Kernersville Elementary","370150000613","DD",0,0,1,2,0,0,2,0,0,2,0,0,0,0,7,2,3,0,2,0,0,0,3,0,2,0,0,0,0,0,1,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00644","Vienna Elementary","370150000644","DD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3700630","Carteret County Public Schools","00257","Newport Elementary","370063000257","DD",0,0,0,2,1,0,7,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","03274","Smith Farm Elementary","370150003274","DD",0,0,1,3,0,0,1,0,0,1,2,0,0,0,8,1,4,2,1,0,0,0,4,1,0,0,0,0,0,0,3,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00617","Diggs-Latham Elementary","370150000617","DD",0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00639","South Fork Elementary","370150000639","DD",0,0,5,1,0,0,2,0,1,2,0,0,0,2,13,0,8,1,4,0,0,0,0,0,8,0,0,0,0,0,4,0,1,0,0
"NC","NORTH CAROLINA","3705040","Yadkin County Schools","02014","Courtney Elementary","370504002014","DD",0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","01468","Rocky Point Elementary","370357001468","DD",0,0,1,4,0,0,4,0,0,1,2,0,0,0,12,4,5,2,1,0,0,0,0,1,8,0,0,0,0,0,0,0,3,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00595","Clemmons Elementary","370150000595","DD",0,0,2,0,0,0,1,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02379","Meadowlark Elementary","370150002379","DD",0,0,0,0,0,0,4,0,1,0,0,0,0,1,6,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00643","Union Cross Traditional Acad","370150000643","DD",0,0,3,0,1,0,4,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","03124","Topsail Elementary","370357003124","DD",0,0,0,1,0,0,5,0,0,0,0,0,0,1,7,0,6,0,1,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00588","Bolton Elementary","370150000588","DD",0,0,2,1,0,0,2,0,0,0,0,0,0,1,6,1,4,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00642","Speas Elementary","370150000642","DD",0,0,2,1,0,0,0,0,0,2,0,0,0,0,5,1,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00628","Old Town Elementary","370150000628","DD",0,0,2,2,0,0,0,0,0,1,0,0,0,1,6,2,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3705040","Yadkin County Schools","02013","Boonville Elementary","370504002013","DD",0,0,0,1,1,0,1,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","02601","Cape Fear Elementary","370357002601","DD",0,0,2,3,1,0,6,0,0,0,0,0,0,2,14,3,9,0,2,0,0,0,3,2,7,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3705040","Yadkin County Schools","02021","West Yadkin Elementary","370504002021","DD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02448","Cook Literacy Model School","370150002448","DD",0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","00607","Hall-Woodward Elementary","370150000607","DD",0,0,0,6,0,0,0,0,0,3,1,0,0,0,10,3,3,1,3,0,0,0,4,0,2,0,0,0,0,0,2,0,2,0,0
"NC","NORTH CAROLINA","3705040","Yadkin County Schools","02214","Forbush Elementary","370504002214","DD",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","02346","North Topsail Elementary","370357002346","DD",0,0,0,1,2,0,6,0,0,1,0,0,0,1,11,1,8,0,2,0,0,0,2,2,5,0,0,0,0,0,1,1,0,0,0
"NC","NORTH CAROLINA","3701500","Winston Salem / Forsyth County Schools","02519","Ward Elementary","370150002519","DD",0,0,3,0,0,0,3,0,0,2,0,0,0,1,9,0,6,0,3,0,0,0,1,2,3,0,0,0,0,0,1,1,1,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","03478","Surf City Elementary","370357003478","DD",0,0,0,0,0,0,2,0,0,0,1,0,0,1,4,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3705040","Yadkin County Schools","02022","Yadkinville Elementary","370504002022","DD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3705040","Yadkin County Schools","02016","Fall Creek Elementary","370504002016","DD",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3703570","Pender County Schools","01462","C.F. Pope Elementary","370357001462","DD",0,0,4,1,0,0,2,0,0,3,0,0,0,4,14,1,6,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0
"NC","NORTH CAROLINA","3701140","Davidson County Schools","00469","Hasty Elementary","370114000469","DD",0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,0,4,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0
"NC","NORTH CAROLINA","3703870","Richmond County Schools","02278","Washington Street Elementary","370387002278","DD",0,0,7,0,0,0,3,0,0,5,0,0,0,1,16,0,10,0,6,0,0,0,2,1,7,0,0,0,0,0,1,0,5,0,0
"NC","NORTH CAROLINA","3703780","Randolph County School System","01525","Ramseur Elementary School","370378001525","DD",0,0,0,1,0,0,3,0,0,1,0,0,0,1,6,1,3,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3700870","Clay County Schools","03526","Hayesville Primary School","370087003526","DD",0,0,0,1,1,0,6,0,0,0,1,1,0,5,15,0,8,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0
"NC","NORTH CAROLINA","3703780","Randolph County School System","01529","Seagrove Elementary School","370378001529","DD",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"NC","NORTH CAROLINA","3702340","Jackson County Public Schools","02067","Smokey Mountain Elementary","370234002067","DD",1,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
"NC","NORTH CAROLINA","3700900","Cleveland County Schools","02707","Bethware Elementary","370090002707","DD",0,0,2,1,0,0,2,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3700900","Cleveland County Schools","02289","Union Elementary","370090002289","DD",0,0,0,0,1,0,4,0,0,2,0,0,0,0,7,0,5,0,2,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0
"NC","NORTH CAROLINA","3700900","Cleveland County Schools","02718","North Elementary","370090002718","DD",0,0,0,0,1,0,2,0,0,0,0,0,0,3,6,0,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0
"NC","NORTH CAROLINA","3701140","Davidson County Schools","00464","Denton Elementary","370114000464","DD",0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"NC","NORTH CAROLINA","3701140","Davidson County Schools","03119","Southmont Elementary","370114003119","DD",0,0,0,1,0,0,4,0,0,1,0,0,0,0,6,1,4,0,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0
"NC","NORTH CAROLINA","3703870","Richmond County Schools","01550","Fairview Heights Elementary","370387001550","DD",0,0,6,0,1,0,0,0,0,0,0,0,0,3,10,0,7,0,3,0,0,0,0,2,5,0,0,0,0,0,0,0,3,0,0
"NC","NORTH CAROLINA","3700900","Cleveland County Schools","02711","Grover Elementary","370090002711","DD",0,0,3,0,2,0,2,0,0,0,0,0,0,4,11,0,7,0,4,0,0,0,1,3,3,0,0,0,0,0,0,2,2,0,0
"NC","NORTH CAROLINA","3703780","Randolph County School System","02606","Southmont Elementary School","370378002606","DD",0,0,0,0,0,0,4,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0
"NC","NORTH CAROLINA","3700900","Cleveland County Schools","00348","Township Three Elementary","370090000348","DD",0,0,5,0,1,0,3,0,0,2,1,0,0,3,15,0,9,1,5,0,0,0,0,4,5,0,0,0,0,0,0,2,4,0,0
"NC","NORTH CAROLINA","3701140","Davidson County Schools","02664","Brier Creek Elementary","370114002664","DD",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3700900","Cleveland County Schools","00335","Boiling Springs Elementary","370090000335","DD",0,0,1,0,0,0,1,0,0,1,0,0,0,1,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
"NC","NORTH CAROLINA","3700900","Cleveland County Schools","00344","Fallston Elementary","370090000344","DD",0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"NC","NORTH CAROLINA","3703780","Randolph County School System","01514","Archdale Elementary School","370378001514","DD",0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
