LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01603","JOHNSON SENIOR HIGH","273384001603","OI",0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01587","THE HEIGHTS COMMUNITY SCHOOL","273384001587","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01133","ADAMS MAGNET ELEMENTARY","273384001133","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","04491","SAINT PAUL MUSIC ACADEMY","273384004491","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01167","EXPO FOR EXCELLENCE ELEMENTARY SCH","273384001167","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2700245","METRO SCHOOLS CHARTER","04857","Metro Schools Middle Charter","270024504857","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01607","HORACE MANN SCHOOL","273384001607","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733450","ST. CHARLES PUBLIC SCHOOL DISTRICT","01476","ST. CHARLES SECONDARY","273345001476","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01576","EASTERN HEIGHTS ELEMENTARY","273384001576","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01592","HIGHLAND PARK SENIOR HIGH","273384001592","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01556","BATTLE CREEK MIDDLE","273384001556","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01598","HUMBOLDT HIGH SCHOOL","273384001598","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01601","JACKSON PREPARATORY ELEMENTARY","273384001601","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01594","CAPITOL HILL MAGNET/RONDO","273384001594","OI",0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01591","HIGHLAND PARK MIDDLE SCHOOL","273384001591","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01585","HARDING SENIOR HIGH","273384001585","OI",0,1,0,1,0,0,0,0,0,1,1,0,0,0,4,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","02454","PAUL & SHEILA WELLSTONE ELEMENTARY","273384002454","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2718070","LE SUEUR-HENDERSON SCHOOL DISTRICT","00047","LE SUEUR-HENDERSON HIGH SCHOOL","271807000047","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01567","FARNSWORTH AEROSPACE UPPER","273384001567","OI",0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01611","MISSISSIPPI CREATIVE ARTS ELEM","273384001611","OI",0,3,1,0,0,0,0,0,0,0,1,0,0,0,5,4,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2700019","MINNEWASKA SCHOOL DISTRICT","02298","MINNEWASKA SECONDARY","270001902298","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700019","MINNEWASKA SCHOOL DISTRICT","03600","Minnewaska Area WIN Academy","270001903600","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"MN","MINNESOTA","2700019","MINNEWASKA SCHOOL DISTRICT","03536","MINNEWASKA AREA ELEMENTARY","270001903536","OI",0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
"MN","MINNESOTA","2718070","LE SUEUR-HENDERSON SCHOOL DISTRICT","00045","PARK ELEMENTARY","271807000045","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733840","ST. PAUL PUBLIC SCHOOL DISTRICT","01564","CENTRAL SENIOR HIGH","273384001564","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2741910","Watertown-Mayer Public School Dist","00024","WATERTOWN-MAYER MIDDLE","274191000024","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00543","EXCELSIOR ELEMENTARY","271167000543","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2730510","RED LAKE PUBLIC SCHOOL DISTRICT","01301","PONEMAH ELEMENTARY","273051001301","OI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2700016","RUNESTONE AREA ED. DISTRICT","02224","RUNESTONE REGIONAL LEARNING CENTER","270001602224","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","04598","LA ACADEMIA","270819004598","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2712240","FOLEY PUBLIC SCHOOL DISTRICT","00591","FOLEY SENIOR HIGH","271224000591","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700288","HIAWATHA ACADEMIES","04599","Hiawatha College Prep - Kingfield","270028804599","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00545","MINNETONKA EAST MIDDLE","271167000545","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00542","DEEPHAVEN ELEMENTARY","271167000542","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2730510","RED LAKE PUBLIC SCHOOL DISTRICT","01303","RED LAKE SECONDARY","273051001303","OI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2745735","ZUMBROTA-MAZEPPA SCHOOL DISTRICT","04730","Zumbrota-Mazeppa Primary School","274573504730","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00546","MINNETONKA SENIOR HIGH","271167000546","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","00343","CHASKA HIGH SCHOOL","270819000343","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2723520","NEW YORK MILLS PUBLIC SCHOOL DIST.","01156","NEW YORK MILLS SECONDARY","272352001156","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2712240","FOLEY PUBLIC SCHOOL DISTRICT","00590","FOLEY ELEMENTARY","271224000590","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00541","CLEAR SPRINGS ELEMENTARY","271167000541","OI",1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","02798","CHASKA MIDDLE SCHOOL WEST","270819002798","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","02194","MINNETONKA WEST MIDDLE","271167002194","OI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00549","SCENIC HEIGHTS ELEMENTARY","271167000549","OI",0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2745735","ZUMBROTA-MAZEPPA SCHOOL DISTRICT","00209","ZUMBROTA-MAZEPPA SENIOR HIGH","274573500209","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","03180","PIONEER RIDGE MIDDLE SCHOOL","270819003180","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2718240","LITTLE FALLS PUBLIC SCHOOL DISTRICT","00964","LITTLE FALLS SENIOR HIGH","271824000964","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"MN","MINNESOTA","2713930","HERON LAKE-OKABENA SCHOOL DISTRICT","00015","HERON LAKE-OKABENA ELEMENTARY","271393000015","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00548","MINNEWASHTA ELEMENTARY","271167000548","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2711670","MINNETONKA PUBLIC SCHOOL DISTRICT","00544","GROVELAND ELEMENTARY","271167000544","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2730510","RED LAKE PUBLIC SCHOOL DISTRICT","01302","RED LAKE ELEMENTARY","273051001302","OI",0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","00342","CHANHASSEN ELEMENTARY","270819000342","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700225","SCHOOLCRAFT LEARNING COMMUNITY CHTR","03464","SCHOOLCRAFT LEARNING COMMUNITY CHTR","270022503464","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2730150","RANDOLPH PUBLIC SCHOOL DISTRICT","01287","RANDOLPH SECONDARY","273015001287","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","00345","CHASKA MIDDLE SCHOOL EAST","270819000345","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718240","LITTLE FALLS PUBLIC SCHOOL DISTRICT","00960","LINCOLN ELEMENTARY","271824000960","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","04260","CHANHASSEN HIGH SCHOOL","270819004260","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"MN","MINNESOTA","2708190","EASTERN CARVER COUNTY PUBLIC SCHOOL","03506","VICTORIA ELEMENTARY","270819003506","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700364","EAGLE RIDGE ACADEMY CHARTER SCHOOL","04423","EAGLE RIDGE ACADEMY LOWER SCHOOL","270036404423","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718810","MAPLE LAKE PUBLIC SCHOOL DISTRICT","00885","MAPLE LAKE ELEMENTARY","271881000885","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700364","EAGLE RIDGE ACADEMY CHARTER SCHOOL","04108","EAGLE RIDGE ACADEMY CHARTER SCHOOL","270036404108","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2718940","MARSHALL PUBLIC SCHOOL DISTRICT","00894","WEST SIDE ELEMENTARY","271894000894","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2700308","KIPP MINNESOTA CHARTER SCHOOL","05269","KIPP Legacy Academy","270030805269","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2718940","MARSHALL PUBLIC SCHOOL DISTRICT","03715","MARSHALL MIDDLE SCHOOL","271894003715","OI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700326","TRACY AREA PUBLIC SCHOOL DISTRICT","04393","TRACY ELEMENTARY","270032604393","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700105","BELGRADE-BROOTEN-ELROSA SCHOOL DIST","02567","BELGRADE-BROOTEN-ELROSA SEC.","270010502567","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2700326","TRACY AREA PUBLIC SCHOOL DISTRICT","04389","TRACY SECONDARY","270032604389","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2718940","MARSHALL PUBLIC SCHOOL DISTRICT","00891","PARK SIDE ELEMENTARY","271894000891","OI",0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2706060","BRAHAM PUBLIC SCHOOL DISTRICT","00245","BRAHAM ELEMENTARY","270606000245","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700284","Seven Hills Preparatory Academy","05030","Seven Hills Prep Academy Lower El","270028405030","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700163","RENVILLE COUNTY WEST SCHOOL DIST.","01417","RENVILLE COUNTY WEST ELEMENTARY","270016301417","OI",0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2702264","NORTHEAST METRO 916","02108","South Campus Education Center","270226402108","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"MN","MINNESOTA","2702264","NORTHEAST METRO 916","04951","Pankalo Education Center","270226404951","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2715030","INVER GROVE HEIGHTS SCHOOLS","00767","SIMLEY SENIOR HIGH","271503000767","OI",0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"MN","MINNESOTA","2733000","SHAKOPEE PUBLIC SCHOOL DISTRICT","01440","Shakopee High School","273300001440","OI",0,1,1,2,0,0,1,0,0,0,0,0,0,3,8,1,4,0,3,0,0,0,1,1,3,0,0,0,0,0,1,0,2,0,0
"MN","MINNESOTA","2733000","SHAKOPEE PUBLIC SCHOOL DISTRICT","03166","RED OAK ELEMENTARY","273300003166","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733000","SHAKOPEE PUBLIC SCHOOL DISTRICT","01437","SUN PATH ELEMENTARY","273300001437","OI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2733000","SHAKOPEE PUBLIC SCHOOL DISTRICT","03717","Shakopee East Middle School","273300003717","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2720550","MELROSE PUBLIC SCHOOL DISTRICT","00913","MELROSE SECONDARY","272055000913","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2733000","SHAKOPEE PUBLIC SCHOOL DISTRICT","01439","Shakopee West Middle School","273300001439","OI",0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2700437","Marine Area Community School","05088","Marine Area Community School","270043705088","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2700284","Seven Hills Preparatory Academy","03614","Seven Hills Preparatory Academy","270028403614","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2733000","SHAKOPEE PUBLIC SCHOOL DISTRICT","03719","EAGLE CREEK ELEMENTARY SCHOOL","273300003719","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2715030","INVER GROVE HEIGHTS SCHOOLS","00766","SALEM HILLS ELEMENTARY","271503000766","OI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2715030","INVER GROVE HEIGHTS SCHOOLS","00765","INVER GROVE HEIGHTS MIDDLE","271503000765","OI",0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"MN","MINNESOTA","2715030","INVER GROVE HEIGHTS SCHOOLS","00763","HILLTOP ELEMENTARY","271503000763","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2705730","BLACKDUCK PUBLIC SCHOOL DISTRICT","00212","BLACKDUCK ELEMENTARY","270573000212","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"MN","MINNESOTA","2700321","OSHKI OGIMAAG CHARTER SCHOOL","04293","OSHKI OGIMAAG CHARTER SCHOOL","270032104293","OI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MN","MINNESOTA","2720550","MELROSE PUBLIC SCHOOL DISTRICT","03367","MELROSE MIDDLE","272055003367","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2715030","INVER GROVE HEIGHTS SCHOOLS","00547","PINE BEND ELEMENTARY","271503000547","OI",0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
"MN","MINNESOTA","2702760","AITKIN PUBLIC SCHOOL DISTRICT","00057","AITKIN SECONDARY SCHOOL","270276000057","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2717940","Laporte Public School District","00825","LAPORTE ELEMENTARY","271794000825","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2720550","MELROSE PUBLIC SCHOOL DISTRICT","00911","MELROSE ELEMENTARY","272055000911","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MN","MINNESOTA","2700247","ROCHESTER MATH AND SCIENCE ACADEMY","03308","ROCHESTER MATH AND SCIENCE ACADEMY","270024703308","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2711040","DULUTH PUBLIC SCHOOL DISTRICT","05225","Lowell Elementary Spanish Immersion","271104005225","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MN","MINNESOTA","2712420","FRIDLEY PUBLIC SCHOOL DISTRICT","00614","STEVENSON ELEMENTARY","271242000614","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MN","MINNESOTA","2711040","DULUTH PUBLIC SCHOOL DISTRICT","00461","East High School","271104000461","OI",0,0,0,1,0,0,1,0,0,0,0,0,0,3,5,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0
"MN","MINNESOTA","2711040","DULUTH PUBLIC SCHOOL DISTRICT","04777","Academic Excellence Online","271104004777","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
